date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-09-18 04:00:00,73.26,102.16,73.26,83.75,83.75,83.75,83.75,13.4,13.4,13.4
2024-09-18 05:00:00,90.91,103.2,95.0,94.54,91.91,91.91,91.91,9.3,9.3,9.3
2024-09-18 06:00:00,110.0,110.0,110.0,110.0,113.2,113.2,113.2,1.6,1.6,1.6
2024-09-18 07:00:00,134.91,152.9,135.0,135.86,135.86,135.86,135.86,73.4,73.4,73.4
2024-09-18 08:00:00,120.0,152.82,133.85,141.2,141.2,141.71,141.71,20.0,20.0,20.0
2024-09-18 09:00:00,80.0,109.0,80.0,104.45,104.45,104.28,104.3,46.1,46.1,46.1
2024-09-18 10:00:00,73.1,108.0,80.0,90.2,90.2,78.52,91.4,53.9,53.9,53.9
2024-09-18 11:00:00,54.0,94.0,94.0,71.66,71.66,81.4,81.4,127.7,127.7,127.7
2024-09-18 12:00:00,12.98,65.95,65.95,48.98,48.98,49.06,48.81,169.4,169.4,169.4
2024-09-18 13:00:00,5.0,53.31,46.9,29.97,29.97,27.7,27.7,145.9,145.9,145.9
2024-09-18 14:00:00,-14.0,45.0,0.0,20.3,20.3,27.2,20.76,116.8,116.8,116.8
2024-09-18 15:00:00,-60.0,65.0,-50.0,26.52,26.52,16.4,17.11,168.1,168.1,168.1
2024-09-18 16:00:00,1.0,97.21,74.74,57.72,57.72,14.45,50.25,223.1,223.1,223.1
2024-09-18 17:00:00,76.72,102.12,78.1,93.26,93.26,77.28,89.78,57.3,57.3,57.3
2024-09-18 18:00:00,110.0,129.52,126.58,117.51,117.51,119.45,119.45,301.7,301.7,301.7
2024-09-18 19:00:00,120.0,132.85,120.0,123.12,123.12,121.5,123.0,143.0,143.0,143.0
2024-09-18 20:00:00,90.91,141.75,90.91,116.28,116.28,120.84,120.84,176.2,176.2,176.2
2024-09-18 21:00:00,79.56,103.31,79.56,90.88,90.88,87.42,87.42,32.2,32.2,32.2
2024-09-18 22:00:00,74.14,103.61,74.14,82.59,82.59,74.14,76.95,29.2,29.2,29.2
2024-09-18 23:00:00,54.9,105.12,69.77,74.96,74.96,73.16,74.87,53.2,53.2,53.2
2024-09-19 00:00:00,71.46,101.89,97.9,89.01,89.01,86.57,87.85,22.9,22.9,22.9
2024-09-19 01:00:00,69.0,100.66,69.0,74.41,74.41,69.0,72.96,32.2,32.2,32.2
2024-09-19 02:00:00,66.56,89.9,66.56,73.35,73.35,66.56,72.18,28.9,28.9,28.9
2024-09-19 03:00:00,76.8,170.6,170.6,101.58,101.58,116.48,102.0,25.5,25.5,25.5
2024-09-19 04:00:00,70.49,93.29,93.29,82.49,82.49,82.64,82.64,22.2,22.2,22.2
2024-09-19 05:00:00,84.93,102.31,102.31,90.61,90.61,90.61,90.61,10.0,10.0,10.0
2024-09-19 06:00:00,95.99,118.79,118.79,112.37,112.37,111.29,111.29,67.5,67.5,67.5
2024-09-19 07:00:00,129.95,154.02,140.55,140.75,140.75,140.75,140.75,17.9,17.9,17.9
2024-09-19 08:00:00,94.49,129.0,94.49,113.37,113.37,110.15,114.21,25.2,25.2,25.2
2024-09-19 09:00:00,66.14,96.96,72.0,83.42,83.42,93.19,88.18,64.0,64.0,64.0
2024-09-19 10:00:00,62.1,116.0,71.44,80.1,80.1,75.95,77.89,76.2,76.2,76.2
2024-09-19 11:00:00,8.0,77.0,59.88,50.81,50.81,66.99,51.85,167.4,167.4,167.4
2024-09-19 12:00:00,-13.51,52.0,23.26,14.65,14.65,24.25,18.65,148.7,148.7,148.7
2024-09-19 13:00:00,-10.76,18.08,18.08,2.54,2.54,15.02,2.84,144.0,144.0,144.0
2024-09-19 14:00:00,-9.64,15.21,5.0,1.41,1.41,7.72,3.46,153.0,153.0,153.0
2024-09-19 15:00:00,-0.5,67.31,67.31,23.21,23.21,54.64,24.07,162.5,162.5,162.5
2024-09-19 16:00:00,50.0,92.9,50.0,77.63,77.63,83.75,84.54,210.5,210.5,210.5
2024-09-19 17:00:00,77.46,100.62,77.46,92.52,92.52,93.55,93.55,64.2,64.2,64.2
2024-09-19 18:00:00,106.88,133.6,106.88,119.81,119.81,128.21,128.21,82.1,82.1,82.1
2024-09-19 19:00:00,113.93,140.0,113.93,133.7,133.7,131.66,131.66,80.1,80.1,80.1
2024-09-19 20:00:00,104.56,125.7,125.7,117.94,117.94,125.7,120.4,65.3,65.3,65.3
2024-09-19 21:00:00,81.62,103.99,85.29,92.92,92.92,100.48,94.05,58.0,58.0,58.0
2024-09-19 22:00:00,78.81,98.5,98.5,89.75,89.75,98.23,95.2,49.7,49.7,49.7
2024-09-19 23:00:00,68.61,80.53,68.61,78.93,78.93,78.93,78.93,18.8,18.8,18.8
2024-09-20 00:00:00,69.16,77.02,70.0,72.56,,,,38.8,38.8,38.8
2024-09-20 01:00:00,63.6,84.37,63.6,71.43,,,,46.7,46.7,46.7
2024-09-20 02:00:00,60.44,84.93,60.44,73.74,,,,25.2,25.2,25.2
2024-09-20 03:00:00,60.59,75.85,60.59,68.22,,,,9.9,9.9,9.9
2024-09-20 04:00:00,64.04,76.27,65.59,74.14,,,,59.3,59.3,59.3
2024-09-20 05:00:00,78.6,86.63,78.6,81.77,,,,9.7,9.7,9.7
2024-09-20 06:00:00,94.75,120.24,110.0,104.88,,,,112.2,112.2,112.2
2024-09-20 07:00:00,75.0,144.9,115.0,113.9,,,,59.9,59.9,59.9
2024-09-20 08:00:00,75.0,130.44,98.9,106.74,,,,128.7,128.7,128.7
2024-09-20 09:00:00,73.1,100.58,84.0,86.61,,,,112.2,112.2,112.2
2024-09-20 10:00:00,38.1,90.0,70.0,66.91,,,,127.7,127.7,127.7
2024-09-20 11:00:00,-7.75,88.0,35.94,52.04,,,,113.7,113.7,113.7
2024-09-20 12:00:00,2.9,75.0,75.0,28.38,,,,136.1,136.1,136.1
2024-09-20 13:00:00,-10.76,26.36,9.66,5.73,,,,202.0,202.0,202.0
2024-09-20 14:00:00,-16.25,20.0,20.0,6.39,,,,178.6,178.6,178.6
2024-09-20 15:00:00,-9.99,23.19,19.74,9.43,,,,205.0,205.0,205.0
2024-09-20 16:00:00,25.0,59.74,26.01,40.03,,,,149.2,149.2,149.2
2024-09-20 17:00:00,75.55,87.0,77.38,82.13,,,,49.6,49.6,49.6
2024-09-20 18:00:00,98.78,106.57,99.36,100.96,,,,80.5,80.5,80.5
2024-09-20 19:00:00,104.0,117.4,110.79,112.52,,,,85.9,85.9,85.9
2024-09-20 20:00:00,97.0,106.39,104.13,101.28,,,,349.0,349.0,349.0
2024-09-20 21:00:00,88.08,93.51,88.23,88.78,,,,27.2,27.2,27.2
2024-09-20 22:00:00,85.79,89.46,85.79,87.14,,,,22.7,22.7,22.7
2024-09-20 23:00:00,81.96,87.96,87.96,84.1,,,,21.8,21.8,21.8
