date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-11-18 00:00:00,73.21,133.5,119.35,87.09,87.09,119.35,86.31,84.4,84.4,84.4
2024-11-18 01:00:00,62.61,123.61,123.61,87.75,87.75,87.75,87.75,16.7,16.7,16.7
2024-11-18 02:00:00,57.95,137.6,109.0,84.5,84.5,71.56,71.56,25.0,25.0,25.0
2024-11-18 03:00:00,51.37,99.0,99.0,67.15,67.15,68.39,68.39,29.5,29.5,29.5
2024-11-18 04:00:00,63.74,130.14,130.14,89.71,89.71,98.45,98.45,25.9,25.9,25.9
2024-11-18 05:00:00,74.04,128.9,128.9,108.1,108.1,127.89,110.87,61.4,61.4,61.4
2024-11-18 06:00:00,117.0,147.69,120.4,125.11,125.11,120.4,120.93,43.3,43.3,43.3
2024-11-18 07:00:00,140.0,159.0,159.0,150.7,150.7,150.65,150.65,20.5,20.5,20.5
2024-11-18 08:00:00,135.0,164.63,164.63,149.53,149.53,157.95,151.13,31.4,31.4,31.4
2024-11-18 09:00:00,80.0,158.9,80.0,124.96,124.96,117.29,124.3,79.3,79.3,79.3
2024-11-18 10:00:00,120.1,149.29,139.9,134.9,134.9,133.87,133.33,84.2,84.2,84.2
2024-11-18 11:00:00,117.94,155.0,130.0,138.41,138.41,128.39,131.52,224.1,224.1,224.1
2024-11-18 12:00:00,0.0,158.49,0.0,112.51,112.51,6.52,96.32,239.4,239.4,239.4
2024-11-18 13:00:00,1.0,141.1,1.0,124.85,124.85,121.57,121.57,172.1,172.1,172.1
2024-11-18 14:00:00,125.0,170.0,138.0,139.79,139.79,147.58,141.57,201.8,201.8,201.8
2024-11-18 15:00:00,142.0,177.0,155.0,157.09,157.09,151.5,158.52,309.3,309.3,309.3
2024-11-18 16:00:00,75.0,150.69,75.0,143.32,143.32,140.48,142.83,64.5,64.5,64.5
2024-11-18 17:00:00,140.0,174.6,143.9,157.04,157.04,166.54,157.07,247.8,247.8,247.8
2024-11-18 18:00:00,114.0,189.0,159.81,173.31,173.31,160.58,160.58,198.1,198.1,198.1
2024-11-18 19:00:00,135.72,169.84,150.43,151.23,151.23,145.64,145.64,162.2,162.2,162.2
2024-11-18 20:00:00,95.1,136.75,95.1,121.6,121.6,114.57,121.02,187.5,187.5,187.5
2024-11-18 21:00:00,107.13,149.46,120.0,128.93,128.93,123.71,125.34,136.3,136.3,136.3
2024-11-18 22:00:00,110.19,140.0,140.0,120.7,120.7,122.75,122.75,150.3,150.3,150.3
2024-11-18 23:00:00,86.83,128.5,105.9,112.65,112.65,106.44,106.44,153.5,153.5,153.5
2024-11-19 00:00:00,100.0,169.7,103.3,109.28,109.28,109.9,109.9,42.8,42.8,42.8
2024-11-19 01:00:00,93.86,115.33,100.0,106.41,106.41,103.6,107.49,75.4,75.4,75.4
2024-11-19 02:00:00,72.77,113.98,103.08,97.03,97.03,102.65,99.41,54.0,54.0,54.0
2024-11-19 03:00:00,74.63,128.69,128.69,104.76,104.76,127.81,107.56,53.5,53.5,53.5
2024-11-19 04:00:00,92.8,123.35,123.35,105.02,105.02,110.64,110.66,41.1,41.1,41.1
2024-11-19 05:00:00,100.0,140.0,140.0,113.08,113.08,112.67,112.67,157.7,157.7,157.7
2024-11-19 06:00:00,39.92,140.0,115.84,121.01,121.01,120.95,120.95,74.0,74.0,74.0
2024-11-19 07:00:00,112.8,206.55,129.65,125.54,125.54,129.65,124.17,57.6,57.6,57.6
2024-11-19 08:00:00,90.32,169.04,133.0,142.31,142.31,135.82,131.29,55.5,55.5,55.5
2024-11-19 09:00:00,114.0,205.16,130.0,137.06,137.06,131.73,131.73,94.9,94.9,94.9
2024-11-19 10:00:00,84.65,220.0,220.0,139.19,139.19,130.18,130.54,89.2,89.2,89.2
2024-11-19 11:00:00,85.98,164.51,130.0,138.18,138.18,143.44,139.08,142.9,142.9,142.9
2024-11-19 12:00:00,80.63,144.8,140.0,133.5,133.5,137.78,133.46,102.7,102.7,102.7
2024-11-19 13:00:00,84.5,167.4,167.4,134.4,134.4,133.96,133.96,74.0,74.0,74.0
2024-11-19 14:00:00,111.0,195.05,140.0,142.44,142.44,127.91,125.77,131.2,131.2,131.2
2024-11-19 15:00:00,83.0,209.93,138.53,139.99,139.99,143.12,139.41,72.4,72.4,72.4
2024-11-19 16:00:00,99.1,150.0,99.1,135.76,135.76,135.76,135.76,25.7,25.7,25.7
2024-11-19 17:00:00,125.0,169.39,140.48,152.79,152.79,138.87,144.83,241.5,241.5,241.5
2024-11-19 18:00:00,135.0,161.82,161.82,142.11,142.11,143.8,143.8,33.5,33.5,33.5
2024-11-19 19:00:00,117.94,154.38,144.9,137.28,137.28,136.95,136.95,56.8,56.8,56.8
2024-11-19 20:00:00,120.61,140.0,140.0,127.96,127.96,140.0,127.77,67.4,67.4,67.4
2024-11-19 21:00:00,115.62,132.19,132.19,121.86,121.86,124.42,124.42,30.1,30.1,30.1
2024-11-19 22:00:00,101.42,121.67,109.0,115.76,115.76,116.99,116.99,58.7,58.7,58.7
2024-11-19 23:00:00,88.0,126.14,88.0,104.84,104.84,104.84,104.84,77.1,77.1,77.1
2024-11-20 00:00:00,62.02,130.12,130.12,118.73,118.73,114.87,116.87,95.6,95.6,95.6
2024-11-20 01:00:00,95.0,125.0,95.0,112.03,112.03,101.33,103.99,54.1,54.1,54.1
2024-11-20 02:00:00,89.03,125.0,100.0,112.7,112.7,107.39,106.86,55.4,55.4,55.4
2024-11-20 03:00:00,100.0,132.07,120.0,118.78,118.78,120.12,117.32,100.8,100.8,100.8
2024-11-20 04:00:00,103.51,129.32,124.17,113.97,113.97,113.16,111.5,43.7,43.7,43.7
2024-11-20 05:00:00,103.31,135.64,120.0,119.86,119.86,120.0,118.76,59.3,59.3,59.3
2024-11-20 06:00:00,111.0,161.6,111.0,140.98,140.98,132.19,141.14,118.8,118.8,118.8
2024-11-20 07:00:00,130.0,164.0,136.0,138.11,138.11,138.03,137.53,99.8,99.8,99.8
2024-11-20 08:00:00,122.78,172.0,151.0,142.51,142.51,150.89,141.38,77.3,77.3,77.3
2024-11-20 09:00:00,115.0,164.45,115.0,141.17,141.17,139.85,144.51,69.4,69.4,69.4
2024-11-20 10:00:00,115.0,149.34,142.0,138.59,138.59,137.37,138.22,92.6,92.6,92.6
2024-11-20 11:00:00,128.42,161.47,150.96,139.26,139.26,144.68,139.82,159.8,159.8,159.8
2024-11-20 12:00:00,105.0,148.0,105.0,131.03,131.03,139.91,133.62,164.6,164.6,164.6
2024-11-20 13:00:00,100.0,156.0,101.0,125.04,125.04,127.87,124.95,196.7,196.7,196.7
2024-11-20 14:00:00,112.18,144.51,120.0,127.16,127.16,123.34,123.34,114.3,114.3,114.3
2024-11-20 15:00:00,111.0,198.12,111.0,139.58,139.58,134.12,134.12,80.9,80.9,80.9
2024-11-20 16:00:00,130.04,158.84,148.0,151.22,151.22,148.33,147.51,310.3,310.3,310.3
2024-11-20 17:00:00,137.57,166.0,152.0,153.44,153.44,151.01,147.56,286.5,286.5,286.5
2024-11-20 18:00:00,138.0,158.62,152.0,150.06,150.06,151.82,150.34,246.0,246.0,246.0
