date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-09-06 00:00:00,46.70,55.00,55.00,48.41,48.41,69.1,41.6,55.4
2024-09-06 01:00:00,42.50,64.50,64.50,42.85,42.85,21.8,11.5,16.7
2024-09-06 02:00:00,40.10,59.00,57.45,52.70,52.70,22.3,32.9,27.6
2024-09-06 03:00:00,40.10,67.00,40.10,44.10,44.10,2.3,24.4,13.4
2024-09-06 04:00:00,72.40,86.00,72.40,79.34,79.34,51.9,112.7,82.3
2024-09-06 05:00:00,79.00,91.50,91.50,87.15,87.15,9.9,89.5,49.7
2024-09-06 06:00:00,94.30,121.33,99.04,108.75,108.75,28.3,37.5,32.9
2024-09-06 07:00:00,99.50,130.00,130.00,116.91,116.91,140.7,261.9,201.3
2024-09-06 08:00:00,99.57,129.50,118.80,122.35,122.35,195.1,147.1,171.1
2024-09-06 09:00:00,94.00,109.25,98.24,102.57,102.57,143.7,189.8,166.8
2024-09-06 10:00:00,45.10,63.50,59.00,53.83,53.83,145.3,118.7,132.0
2024-09-06 11:00:00,19.50,49.00,44.99,27.68,27.68,136.9,202.2,169.6
2024-09-06 12:00:00,-50.50,1.50,-26.00,-22.05,-22.05,70.5,160.9,115.7
2024-09-06 13:00:00,-45.00,-12.00,-45.00,-34.06,-34.06,88.6,94.6,91.6
2024-09-06 14:00:00,-45.00,-19.00,-45.00,-28.80,-28.80,50.5,101.0,75.8
2024-09-06 15:00:00,-19.00,10.00,-11.30,-3.64,-3.64,1.3,156.9,79.1
2024-09-06 16:00:00,28.50,61.00,28.50,55.76,55.76,0.4,58.4,29.4
2024-09-06 17:00:00,92.21,128.00,92.21,104.07,104.07,100.5,124.6,112.6
2024-09-06 18:00:00,85.40,133.01,85.40,116.41,116.41,37.5,113.6,75.6
2024-09-06 19:00:00,185.00,243.00,190.00,201.11,201.11,4.7,81.4,43.1
2024-09-06 20:00:00,101.27,145.00,101.27,134.33,134.33,16.4,91.1,53.8
2024-09-06 21:00:00,102.00,119.50,102.00,106.86,106.86,89.0,203.5,146.3
2024-09-06 22:00:00,81.10,103.00,85.50,88.53,88.53,40.0,192.9,116.5
2024-09-06 23:00:00,57.01,88.00,88.00,71.06,71.06,56.6,120.0,88.3
2024-09-07 00:00:00,85.00,102.00,91.00,90.76,90.76,12.1,46.1,29.1
2024-09-07 01:00:00,71.05,100.20,71.05,93.61,93.61,61.2,130.5,95.9
2024-09-07 02:00:00,87.00,99.50,91.00,94.64,94.64,139.6,336.8,238.2
2024-09-07 03:00:00,80.01,96.70,85.00,90.10,90.10,59.0,226.8,142.9
2024-09-07 04:00:00,80.51,95.30,83.43,84.81,84.81,177.2,161.9,169.6
2024-09-07 05:00:00,82.00,99.00,82.00,87.48,87.48,249.7,208.0,228.9
2024-09-07 06:00:00,86.40,102.00,87.40,92.15,92.15,248.5,199.3,223.9
2024-09-07 07:00:00,99.31,108.00,106.99,104.48,104.48,93.6,97.7,95.7
2024-09-07 08:00:00,92.21,104.60,100.00,96.68,96.68,119.4,102.5,111.0
2024-09-07 09:00:00,74.84,89.00,86.79,84.42,84.42,53.2,93.5,73.4
2024-09-07 10:00:00,40.00,62.10,56.59,53.69,53.69,101.3,166.6,134.0
2024-09-07 11:00:00,-0.47,29.99,14.86,2.61,2.61,8.6,56.8,32.7
2024-09-07 12:00:00,-1.90,20.50,10.00,3.53,3.53,36.7,190.0,113.4
2024-09-07 13:00:00,-9.00,15.00,-9.00,2.13,2.13,41.0,65.5,53.3
2024-09-07 14:00:00,-10.00,13.50,-7.50,1.07,1.07,88.6,167.3,128.0
2024-09-07 15:00:00,1.00,17.90,1.00,9.92,9.92,59.6,142.6,101.1
2024-09-07 16:00:00,68.55,80.00,69.90,73.10,73.10,99.7,40.3,70.0
2024-09-07 17:00:00,98.00,134.50,134.50,120.52,120.52,115.6,25.9,70.8
2024-09-07 18:00:00,130.25,153.60,142.13,146.71,146.71,33.4,40.4,36.9
2024-09-07 19:00:00,135.01,162.00,135.01,150.50,150.50,136.5,91.7,114.1
2024-09-07 20:00:00,95.00,165.99,144.90,130.37,130.37,39.4,1.2,20.3
2024-09-07 21:00:00,52.00,115.90,82.30,85.08,85.08,18.9,34.3,26.6
2024-09-07 22:00:00,71.50,87.99,71.50,79.95,79.95,6.3,28.4,17.4
2024-09-07 23:00:00,80.50,96.00,80.50,92.60,92.60,2.7,59.3,31.0
2024-09-08 00:00:00,20.01,84.00,60.00,73.34,73.34,51.0,208.8,129.9
2024-09-08 01:00:00,20.01,90.30,90.30,84.79,84.79,79.8,254.3,167.1
2024-09-08 02:00:00,70.00,87.09,79.50,83.35,83.35,94.2,216.9,155.6
2024-09-08 03:00:00,20.01,91.00,85.20,84.05,84.05,75.6,194.0,134.8
2024-09-08 04:00:00,68.80,91.80,88.38,83.06,83.06,67.1,185.4,126.3
2024-09-08 05:00:00,80.70,105.46,92.00,89.03,89.03,64.4,71.5,68.0
2024-09-08 06:00:00,81.10,92.04,92.04,86.21,86.21,36.8,107.2,72.0
2024-09-08 07:00:00,82.66,111.35,105.23,89.37,89.37,49.2,40.6,44.9
2024-09-08 08:00:00,76.23,87.55,87.55,80.27,80.27,65.6,30.0,47.8
2024-09-08 09:00:00,32.20,44.12,33.10,37.02,37.02,23.2,23.4,23.3
2024-09-08 10:00:00,3.50,12.50,7.90,8.74,8.74,36.0,43.2,39.6
2024-09-08 11:00:00,-22.99,10.00,5.00,-3.75,-3.75,46.2,110.8,78.5
2024-09-08 12:00:00,-46.06,0.00,-46.00,-29.49,-29.49,74.6,7.8,41.2
2024-09-08 13:00:00,-45.00,-10.49,-27.21,-27.73,-27.73,152.2,41.2,96.7
2024-09-08 14:00:00,-51.00,-0.04,-51.00,-26.65,-26.65,154.4,88.6,121.5
2024-09-08 15:00:00,-31.58,6.60,-30.00,-6.04,-6.04,130.1,101.0,115.6
2024-09-08 16:00:00,20.01,41.90,38.32,21.70,21.70,30.9,28.6,29.8
2024-09-08 17:00:00,97.10,119.00,117.00,111.20,111.20,71.9,160.5,116.2
2024-09-08 18:00:00,114.66,134.99,122.51,123.02,123.02,217.5,139.4,178.5
2024-09-08 19:00:00,118.70,137.00,131.00,128.05,128.05,170.0,116.1,143.1
2024-09-08 20:00:00,81.00,105.01,81.00,95.86,95.86,18.9,15.8,17.4
2024-09-08 21:00:00,62.10,100.01,62.10,73.77,73.77,21.1,59.5,40.3
2024-09-08 22:00:00,70.10,105.44,70.10,70.85,70.85,6.7,77.6,42.2
2024-09-08 23:00:00,35.10,98.27,49.61,59.24,59.24,34.2,97.2,65.7
2024-09-09 00:00:00,65.60,93.67,89.84,90.69,,6.2,108.1,57.2
2024-09-09 01:00:00,37.57,84.20,80.00,80.12,,75.2,82.9,79.1
2024-09-09 02:00:00,37.00,95.01,95.01,87.06,,84.6,159.1,121.9
2024-09-09 03:00:00,41.50,86.00,80.20,80.03,,11.4,102.7,57.1
2024-09-09 04:00:00,81.32,96.10,90.58,91.36,,25.2,70.9,48.1
2024-09-09 05:00:00,83.25,91.80,83.26,83.92,,0.0,131.5,65.8
2024-09-09 06:00:00,114.18,135.28,115.21,122.67,,212.9,190.9,201.9
2024-09-09 07:00:00,107.50,148.50,148.50,127.85,,45.2,46.2,45.7
2024-09-09 08:00:00,154.28,209.00,160.30,172.51,,358.5,375.7,367.1
2024-09-09 09:00:00,124.30,191.12,143.43,143.28,,549.2,542.6,545.9
2024-09-09 10:00:00,104.00,148.90,131.73,119.80,,510.9,417.9,464.4
2024-09-09 11:00:00,88.10,134.50,115.30,113.20,,155.1,85.4,120.3
2024-09-09 12:00:00,94.40,130.00,104.50,110.86,,222.8,167.3,195.1
2024-09-09 13:00:00,102.70,117.00,110.00,110.32,,135.7,78.8,107.3
2024-09-09 14:00:00,93.50,111.10,111.10,103.41,,133.4,100.0,116.7
2024-09-09 15:00:00,102.90,122.91,107.10,108.12,,162.5,152.9,157.7
2024-09-09 16:00:00,122.00,124.60,124.60,123.43,,8.9,4.9,6.9
2024-09-09 17:00:00,137.70,139.00,137.70,137.72,,0.0,50.7,25.4
2024-09-09 18:00:00,144.10,150.00,150.00,144.23,,15.3,0.3,7.8
2024-09-09 19:00:00,160.11,173.00,160.11,169.36,,0.0,14.2,7.1
2024-09-09 20:00:00,160.00,160.00,160.00,160.00,,0.0,10.0,5.0
2024-09-09 21:00:00,108.80,113.90,112.30,110.95,,0.0,20.0,10.0
2024-09-09 22:00:00,76.92,97.00,96.40,91.06,,35.0,202.5,118.8
2024-09-09 23:00:00,77.52,90.10,90.10,83.91,,31.1,62.1,46.6
