date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-09-12 02:00:00,77.00,92.99,90.00,85.95,85.95,129.9,141.9,135.9
2024-09-12 03:00:00,79.60,91.90,84.60,84.86,84.86,99.0,84.9,92.0
2024-09-12 04:00:00,77.40,102.70,94.80,85.40,85.40,165.8,56.7,111.3
2024-09-12 05:00:00,77.98,105.58,86.20,87.24,87.24,258.4,111.0,184.7
2024-09-12 06:00:00,140.10,164.90,163.00,151.92,151.92,149.4,56.3,102.9
2024-09-12 07:00:00,139.60,172.69,145.40,158.39,158.39,230.9,101.1,166.0
2024-09-12 08:00:00,133.40,187.97,144.10,151.58,151.58,204.2,226.5,215.4
2024-09-12 09:00:00,103.50,135.79,129.00,118.23,118.23,137.5,369.2,253.4
2024-09-12 10:00:00,88.10,110.03,99.99,101.30,101.30,207.2,264.9,236.1
2024-09-12 11:00:00,80.00,109.99,95.00,96.41,96.41,149.3,175.8,162.6
2024-09-12 12:00:00,79.59,114.00,82.40,92.54,92.54,218.1,173.6,195.9
2024-09-12 13:00:00,76.82,135.00,81.00,94.46,94.46,310.3,245.3,277.8
2024-09-12 14:00:00,87.97,107.99,100.60,99.02,99.02,187.5,241.7,214.6
2024-09-12 15:00:00,94.50,129.50,129.50,106.88,106.88,73.2,105.6,89.4
2024-09-12 16:00:00,112.85,154.00,123.50,121.70,121.70,137.3,127.4,132.4
2024-09-12 17:00:00,131.01,175.00,131.50,163.30,163.30,151.9,189.8,170.9
2024-09-12 18:00:00,194.62,269.90,199.98,232.60,232.60,83.9,68.2,76.1
2024-09-12 19:00:00,306.70,397.20,344.00,327.21,327.21,155.5,44.8,100.2
2024-09-12 20:00:00,129.80,270.52,135.50,189.28,189.28,488.3,306.6,397.5
2024-09-12 21:00:00,86.88,132.90,92.00,112.81,112.81,150.2,168.2,159.2
2024-09-12 22:00:00,77.01,107.70,87.98,99.08,99.08,140.6,173.5,157.1
2024-09-12 23:00:00,85.00,94.30,86.10,89.25,89.25,95.7,138.3,117.0
2024-09-13 00:00:00,86.70,99.88,94.90,93.14,93.14,125.1,18.7,71.9
2024-09-13 01:00:00,81.90,108.12,84.31,86.00,86.00,205.6,34.7,120.2
2024-09-13 02:00:00,75.99,85.90,75.99,80.47,80.47,153.0,32.6,92.8
2024-09-13 03:00:00,74.40,86.38,74.40,79.28,79.28,165.4,24.7,95.1
2024-09-13 04:00:00,74.40,88.70,75.40,82.07,82.07,185.2,63.0,124.1
2024-09-13 05:00:00,86.89,90.70,90.60,88.19,88.19,146.6,43.6,95.1
2024-09-13 06:00:00,101.11,133.81,101.11,115.51,115.51,102.9,70.1,86.5
2024-09-13 07:00:00,133.50,211.07,211.07,146.67,146.67,73.7,76.9,75.3
2024-09-13 08:00:00,127.33,141.99,129.90,133.74,133.74,366.5,315.0,340.8
2024-09-13 09:00:00,106.89,122.00,112.99,115.77,115.77,273.1,221.2,247.2
2024-09-13 10:00:00,91.99,120.00,95.95,100.69,100.69,320.2,29.3,174.8
2024-09-13 11:00:00,91.81,116.32,116.11,100.97,100.97,173.7,14.2,94.0
2024-09-13 12:00:00,92.50,139.90,139.90,103.15,103.15,81.6,17.2,49.4
2024-09-13 13:00:00,88.35,152.99,151.57,117.14,117.14,18.1,6.5,12.3
2024-09-13 14:00:00,105.50,155.00,155.00,128.16,128.16,30.6,40.0,35.3
2024-09-13 15:00:00,113.50,123.71,123.71,120.02,103.11,6.4,2.5,4.5
2024-09-13 16:00:00,111.20,131.44,124.10,127.39,127.39,33.0,3.7,18.4
2024-09-13 17:00:00,79.99,154.99,145.00,122.23,122.23,96.4,20.0,58.2
2024-09-13 18:00:00,80.94,120.96,82.56,100.93,100.93,174.1,89.3,131.7
2024-09-13 19:00:00,87.50,118.99,93.00,102.28,102.28,223.6,159.2,191.4
2024-09-13 20:00:00,94.03,106.99,105.01,98.85,98.85,204.8,92.7,148.8
2024-09-13 21:00:00,82.40,91.90,90.60,85.12,85.12,196.0,235.1,215.6
2024-09-13 22:00:00,80.90,111.50,100.09,82.97,82.97,112.5,253.3,182.9
2024-09-13 23:00:00,66.44,103.00,100.00,78.34,78.34,220.3,184.6,202.5
2024-09-14 00:00:00,60.10,70.54,69.78,66.97,,107.2,33.6,70.4
2024-09-14 01:00:00,51.50,64.73,64.73,55.73,,115.3,27.6,71.5
2024-09-14 02:00:00,44.13,73.00,50.86,51.61,,132.3,55.4,93.9
2024-09-14 03:00:00,43.68,63.00,53.31,54.80,,81.3,117.2,99.3
2024-09-14 04:00:00,45.60,69.00,69.00,56.97,,109.8,218.4,164.1
2024-09-14 05:00:00,46.56,58.30,51.50,54.62,,144.9,210.6,177.8
2024-09-14 06:00:00,54.87,68.79,58.80,61.29,,107.5,165.7,136.6
2024-09-14 07:00:00,68.53,82.50,80.80,78.53,,92.2,144.9,118.6
2024-09-14 08:00:00,80.50,88.98,86.76,83.09,,73.5,158.3,115.9
2024-09-14 09:00:00,72.68,92.40,90.80,87.88,,55.0,55.8,55.4
2024-09-14 10:00:00,82.00,89.00,89.00,84.32,,43.3,25.0,34.2
2024-09-14 11:00:00,50.00,73.00,68.65,57.05,,85.8,123.7,104.8
2024-09-14 12:00:00,28.10,70.50,60.00,64.75,,132.0,77.0,104.5
2024-09-14 13:00:00,33.75,94.50,77.01,74.32,,83.4,90.6,87.0
2024-09-14 14:00:00,43.00,90.00,90.00,78.04,,13.6,86.8,50.2
2024-09-14 15:00:00,57.10,90.50,70.22,70.10,,16.5,68.8,42.7
2024-09-14 16:00:00,80.70,105.00,92.69,90.13,,10.2,85.1,47.7
2024-09-14 17:00:00,83.00,100.50,100.50,86.15,,8.3,75.2,41.8
2024-09-14 18:00:00,85.17,133.00,118.49,100.97,,129.8,188.2,159.0
2024-09-14 19:00:00,121.75,139.80,130.56,125.89,,97.9,75.7,86.8
2024-09-14 20:00:00,98.01,115.51,98.01,112.12,,50.2,120.5,85.4
2024-09-14 21:00:00,0.00,0.00,0.00,0.00,,0.0,0.0,0.0
2024-09-14 22:00:00,89.50,89.90,89.90,89.70,,20.0,10.2,15.1
2024-09-14 23:00:00,0.00,0.00,0.00,0.00,,0.0,0.0,0.0
