date,Buy_Volume,Sell_Volume,Volume,Price
2024-12-01 00:00:00,10.0,10.0,10.0,95.5
2024-12-01 01:00:00,10.0,7.0,10.0,88.2
2024-12-01 02:00:00,1.0,7.0,7.0,82.92
2024-12-01 03:00:00,4.0,5.0,5.0,81.2
2024-12-01 04:00:00,1.0,2.0,2.0,82.5
2024-12-01 05:00:00,1.0,5.0,5.0,89.12
2024-12-01 06:00:00,1.0,7.0,7.0,90.08
2024-12-01 07:00:00,1.0,7.0,7.0,95.55
2024-12-01 08:00:00,5.4,15.0,15.0,94.69
2024-12-01 09:00:00,2.0,2.0,2.0,92.55
2024-12-01 10:00:00,11.0,7.0,11.0,93.0
2024-12-01 11:00:00,10.0,8.0,10.0,92.37
2024-12-01 12:00:00,37.0,10.0,37.0,93.95
2024-12-01 13:00:00,26.0,25.0,26.0,99.89
2024-12-01 14:00:00,48.0,5.0,48.0,91.16
2024-12-01 15:00:00,4.5,10.0,10.0,104.9
2024-12-01 16:00:00,54.4,1.0,54.4,121.25
2024-12-01 17:00:00,27.0,0.0,27.0,123.76
2024-12-01 18:00:00,25.0,2.0,25.0,138.0
2024-12-01 19:00:00,37.0,0.0,37.0,155.38
2024-12-01 20:00:00,13.0,3.0,13.0,142.82
2024-12-01 21:00:00,15.0,0.0,15.0,112.89
2024-12-01 22:00:00,24.9,0.0,24.9,104.15
2024-12-01 23:00:00,2.0,10.0,10.0,85.93
2024-12-02 00:00:00,0.0,92.9,92.9,81.49
2024-12-02 01:00:00,0.0,31.0,31.0,79.57
2024-12-02 02:00:00,1.0,36.0,36.0,73.24
2024-12-02 03:00:00,2.0,22.0,22.0,60.03
2024-12-02 04:00:00,3.0,8.1,8.1,62.8
2024-12-02 05:00:00,3.0,6.2,6.2,82.99
2024-12-02 06:00:00,12.0,7.0,12.0,111.62
2024-12-02 07:00:00,12.0,33.0,33.0,146.52
2024-12-02 08:00:00,13.0,20.0,20.0,146.52
2024-12-02 09:00:00,1.0,30.0,30.0,111.63
2024-12-02 10:00:00,3.0,10.0,10.0,83.04
2024-12-02 11:00:00,3.0,31.7,31.7,101.04
2024-12-02 12:00:00,25.8,10.0,25.8,107.7
2024-12-02 13:00:00,15.0,10.0,15.0,129.17
2024-12-02 14:00:00,63.0,8.0,63.0,144.41
2024-12-02 15:00:00,63.0,7.0,63.0,168.32
2024-12-02 16:00:00,166.0,5.0,166.0,178.73
2024-12-02 17:00:00,43.0,7.0,43.0,175.21
2024-12-02 18:00:00,43.0,7.0,43.0,152.5
2024-12-02 19:00:00,63.0,2.0,63.0,144.94
2024-12-02 20:00:00,53.0,2.0,53.0,126.85
2024-12-02 21:00:00,32.3,1.0,32.3,121.62
2024-12-02 22:00:00,11.0,1.0,11.0,130.42
2024-12-02 23:00:00,12.0,7.0,12.0,111.52
2024-12-03 00:00:00,15.1,39.9,39.9,116.93
2024-12-03 01:00:00,0.0,6.8,6.8,114.63
2024-12-03 02:00:00,10.0,3.0,10.0,108.42
2024-12-03 03:00:00,0.0,5.0,5.0,106.1
2024-12-03 04:00:00,35.0,2.0,35.0,110.12
2024-12-03 05:00:00,35.0,17.5,35.0,121.02
2024-12-03 06:00:00,10.0,38.8,38.8,136.22
2024-12-03 07:00:00,11.0,66.0,66.0,150.9
2024-12-03 08:00:00,10.0,26.9,26.9,162.23
2024-12-03 09:00:00,10.0,30.0,30.0,158.14
2024-12-03 10:00:00,10.0,30.0,30.0,147.95
2024-12-03 11:00:00,10.0,3.0,10.0,163.6
2024-12-03 12:00:00,0.0,49.3,49.3,170.5
2024-12-03 13:00:00,30.0,5.0,30.0,207.0
2024-12-03 14:00:00,32.0,1.0,32.0,215.01
2024-12-03 15:00:00,231.0,0.0,231.0,199.09
2024-12-03 16:00:00,33.0,0.0,33.0,211.44
2024-12-03 17:00:00,10.0,4.0,10.0,214.0
2024-12-03 18:00:00,11.0,6.0,11.0,194.0
2024-12-03 19:00:00,10.0,2.0,10.0,196.64
2024-12-03 20:00:00,73.0,0.0,73.0,168.22
2024-12-03 21:00:00,17.0,12.1,17.0,142.01
2024-12-03 22:00:00,17.0,0.0,17.0,141.7
2024-12-03 23:00:00,17.0,12.9,17.0,130.45
2024-12-04 00:00:00,4.0,45.9,45.9,122.65
2024-12-04 01:00:00,4.0,59.1,59.1,119.86
2024-12-04 02:00:00,4.0,51.0,51.0,117.62
2024-12-04 03:00:00,4.0,51.0,51.0,119.04
2024-12-04 04:00:00,7.0,61.0,61.0,118.28
2024-12-04 05:00:00,7.0,30.0,30.0,127.12
2024-12-04 06:00:00,8.0,20.0,20.0,137.01
2024-12-04 07:00:00,14.0,0.0,14.0,245.73
2024-12-04 08:00:00,37.0,3.0,37.0,285.64
2024-12-04 09:00:00,30.2,3.0,30.2,262.55
2024-12-04 10:00:00,22.0,31.3,31.3,225.56
2024-12-04 11:00:00,11.0,3.0,11.0,260.01
2024-12-04 12:00:00,11.0,3.0,11.0,252.0
2024-12-04 13:00:00,11.0,27.5,27.5,277.43
2024-12-04 14:00:00,8.0,3.0,8.0,270.01
2024-12-04 15:00:00,73.8,0.0,73.8,231.73
2024-12-04 16:00:00,53.2,0.0,53.2,258.3
2024-12-04 17:00:00,50.0,3.0,50.0,272.93
2024-12-04 18:00:00,86.0,0.0,86.0,220.48
2024-12-04 19:00:00,49.0,0.0,49.0,195.27
2024-12-04 20:00:00,85.0,89.5,89.5,157.63
2024-12-04 21:00:00,31.0,21.2,31.0,123.53
2024-12-04 22:00:00,8.0,30.0,30.0,112.41
2024-12-04 23:00:00,4.0,0.0,4.0,114.92
2024-12-05 00:00:00,4.0,1.0,4.0,119.66
2024-12-05 01:00:00,14.0,30.0,30.0,106.86
2024-12-05 02:00:00,14.0,1.0,14.0,111.61
2024-12-05 03:00:00,14.0,4.0,14.0,108.93
2024-12-05 04:00:00,17.0,1.0,17.0,113.94
2024-12-05 05:00:00,17.0,1.0,17.0,134.24
2024-12-05 06:00:00,106.0,0.0,106.0,150.0
2024-12-05 07:00:00,218.1,0.0,218.1,221.55
2024-12-05 08:00:00,80.3,3.0,80.3,286.57
2024-12-05 09:00:00,202.7,1.0,202.7,228.1
2024-12-05 10:00:00,257.3,0.0,257.3,171.87
2024-12-05 11:00:00,135.0,1.0,135.0,198.76
2024-12-05 12:00:00,140.1,0.0,140.1,166.83
2024-12-05 13:00:00,61.0,0.0,61.0,204.55
2024-12-05 14:00:00,75.6,0.0,75.6,241.0
2024-12-05 15:00:00,50.0,52.0,52.0,199.99
2024-12-05 16:00:00,13.4,0.0,13.4,259.77
2024-12-05 17:00:00,6.1,1.0,6.1,163.84
2024-12-05 18:00:00,12.5,7.0,12.5,131.97
2024-12-05 19:00:00,14.0,8.0,14.0,115.34
2024-12-05 20:00:00,0.0,13.6,13.6,124.9
2024-12-05 21:00:00,0.0,18.5,18.5,109.43
2024-12-05 22:00:00,0.0,135.0,135.0,104.65
2024-12-05 23:00:00,0.0,110.7,110.7,80.85
