date,Buy_Volume,Sell_Volume,Volume,Price
2024-11-20 00:00:00,69.0,43.7,69.0,63.45
2024-11-20 01:00:00,69.0,63.6,69.0,50.04
2024-11-20 02:00:00,70.0,55.7,70.0,51.83
2024-11-20 03:00:00,90.0,97.0,97.0,66.24
2024-11-20 04:00:00,71.0,11.3,71.0,70.1
2024-11-20 05:00:00,70.4,135.0,135.0,87.9
2024-11-20 06:00:00,68.0,10.0,68.0,115.78
2024-11-20 07:00:00,67.0,10.0,67.0,136.45
2024-11-20 08:00:00,2.0,19.0,19.0,141.05
2024-11-20 09:00:00,2.0,19.0,19.0,137.92
2024-11-20 10:00:00,2.0,16.0,16.0,122.86
2024-11-20 11:00:00,2.0,13.0,13.0,118.65
2024-11-20 12:00:00,6.0,10.0,10.0,102.33
2024-11-20 13:00:00,5.0,5.1,5.1,106.1
2024-11-20 14:00:00,2.0,13.0,13.0,114.25
2024-11-20 15:00:00,1.0,15.0,15.0,135.01
2024-11-20 16:00:00,24.1,18.8,24.1,150.97
2024-11-20 17:00:00,28.8,19.0,28.8,150.2
2024-11-20 18:00:00,25.7,20.3,25.7,150.72
2024-11-20 19:00:00,0.0,19.0,19.0,144.64
2024-11-20 20:00:00,31.0,16.0,31.0,135.01
2024-11-20 21:00:00,2.0,15.0,15.0,115.94
2024-11-20 22:00:00,2.0,33.0,33.0,110.76
2024-11-20 23:00:00,2.0,33.0,33.0,98.46
2024-11-21 00:00:00,31.0,4.0,31.0,107.01
2024-11-21 01:00:00,52.0,4.0,52.0,105.49
2024-11-21 02:00:00,7.0,1.0,7.0,96.8
2024-11-21 03:00:00,60.0,14.0,60.0,102.12
2024-11-21 04:00:00,63.0,4.0,63.0,104.23
2024-11-21 05:00:00,31.6,4.0,31.6,118.4
2024-11-21 06:00:00,40.0,19.0,40.0,120.68
2024-11-21 07:00:00,2.0,29.0,29.0,134.06
2024-11-21 08:00:00,2.0,13.0,13.0,143.3
2024-11-21 09:00:00,0.0,113.0,113.0,139.98
2024-11-21 10:00:00,0.0,113.0,113.0,131.41
2024-11-21 11:00:00,1.0,149.2,149.2,125.37
2024-11-21 12:00:00,3.0,24.8,24.8,112.78
2024-11-21 13:00:00,6.0,10.0,10.0,116.8
2024-11-21 14:00:00,10.0,10.0,10.0,127.7
2024-11-21 15:00:00,10.0,13.0,13.0,163.08
2024-11-21 16:00:00,99.0,3.0,99.0,190.11
2024-11-21 17:00:00,8.0,4.5,8.0,184.63
2024-11-21 18:00:00,14.7,3.0,14.7,153.16
2024-11-21 19:00:00,16.8,3.0,16.8,155.39
2024-11-21 20:00:00,112.2,3.0,112.2,144.97
2024-11-21 21:00:00,11.0,13.0,13.0,135.5
2024-11-21 22:00:00,11.0,13.0,13.0,131.23
2024-11-21 23:00:00,11.0,13.0,13.0,119.8
2024-11-22 00:00:00,0.0,9.0,9.0,121.25
2024-11-22 01:00:00,0.0,19.0,19.0,115.0
2024-11-22 02:00:00,10.0,18.0,18.0,110.04
2024-11-22 03:00:00,10.0,18.0,18.0,115.01
2024-11-22 04:00:00,10.0,11.0,11.0,124.45
2024-11-22 05:00:00,36.9,9.0,36.9,131.25
2024-11-22 06:00:00,85.0,5.0,85.0,163.1
2024-11-22 07:00:00,85.0,2.0,85.0,173.77
2024-11-22 08:00:00,87.0,3.0,87.0,182.01
2024-11-22 09:00:00,87.1,0.0,87.1,162.82
2024-11-22 10:00:00,18.0,0.0,18.0,146.96
2024-11-22 11:00:00,80.8,0.0,80.8,136.87
2024-11-22 12:00:00,139.5,0.0,139.5,135.62
2024-11-22 13:00:00,191.0,0.0,191.0,141.66
2024-11-22 14:00:00,122.8,0.0,122.8,174.77
2024-11-22 15:00:00,120.0,3.0,120.0,212.0
2024-11-22 16:00:00,114.0,3.0,114.0,229.01
2024-11-22 17:00:00,150.3,0.0,150.3,179.62
2024-11-22 18:00:00,191.0,5.0,191.0,148.68
2024-11-22 19:00:00,161.0,2.0,161.0,145.03
2024-11-22 20:00:00,11.0,1.0,11.0,118.19
2024-11-22 21:00:00,5.0,2.0,5.0,120.0
2024-11-22 22:00:00,2.0,0.0,2.0,122.05
2024-11-22 23:00:00,1.0,12.0,12.0,105.0
2024-11-23 00:00:00,0.0,18.0,18.0,87.23
2024-11-23 01:00:00,0.0,56.0,56.0,83.28
2024-11-23 02:00:00,0.0,5.0,5.0,84.15
2024-11-23 03:00:00,0.0,63.0,63.0,81.83
2024-11-23 04:00:00,2.0,2.0,2.0,83.94
2024-11-23 05:00:00,14.0,1.0,14.0,86.22
2024-11-23 06:00:00,4.0,1.0,4.0,88.4
2024-11-23 07:00:00,7.0,1.0,7.0,94.34
2024-11-23 08:00:00,4.0,1.0,4.0,105.0
2024-11-23 09:00:00,2.0,1.0,2.0,95.61
2024-11-23 10:00:00,2.0,11.0,11.0,85.0
2024-11-23 11:00:00,0.0,12.0,12.0,81.62
2024-11-23 12:00:00,0.0,19.4,19.4,80.63
2024-11-23 13:00:00,0.0,13.0,13.0,85.42
2024-11-23 14:00:00,3.0,10.0,10.0,91.3
2024-11-23 15:00:00,7.0,13.0,13.0,123.01
2024-11-23 16:00:00,10.0,14.0,14.0,148.0
2024-11-23 17:00:00,7.0,14.0,14.0,136.18
2024-11-23 18:00:00,4.0,12.8,12.8,125.72
2024-11-23 19:00:00,10.0,4.0,10.0,126.49
2024-11-23 20:00:00,7.0,24.3,24.3,113.08
2024-11-23 21:00:00,7.0,11.0,11.0,84.35
2024-11-23 22:00:00,4.0,12.0,12.0,79.53
2024-11-23 23:00:00,1.0,12.0,12.0,80.84
2024-11-24 00:00:00,3.0,199.4,199.4,25.24
2024-11-24 01:00:00,0.0,163.0,163.0,29.64
2024-11-24 02:00:00,0.0,68.3,68.3,5.98
2024-11-24 03:00:00,0.0,138.0,138.0,5.53
2024-11-24 04:00:00,0.0,128.1,128.1,5.98
2024-11-24 05:00:00,3.0,112.2,112.2,7.98
2024-11-24 06:00:00,1.0,68.0,68.0,34.87
2024-11-24 07:00:00,0.0,99.7,99.7,47.85
2024-11-24 08:00:00,0.0,170.0,170.0,65.0
2024-11-24 09:00:00,0.0,8.0,8.0,73.0
2024-11-24 10:00:00,0.0,50.0,50.0,85.0
2024-11-24 11:00:00,2.0,45.6,45.6,92.04
2024-11-24 12:00:00,2.0,2.6,2.6,90.11
2024-11-24 13:00:00,4.0,14.0,14.0,95.01
2024-11-24 14:00:00,2.0,54.0,54.0,105.54
2024-11-24 15:00:00,2.8,154.0,154.0,116.76
2024-11-24 16:00:00,2.0,164.0,164.0,106.98
2024-11-24 17:00:00,0.0,207.1,207.1,106.98
2024-11-24 18:00:00,4.0,5.0,5.0,73.99
2024-11-24 19:00:00,1.0,14.1,14.1,80.5
2024-11-24 20:00:00,1.5,5.0,5.0,72.41
2024-11-24 21:00:00,1.1,1.0,1.1,61.48
2024-11-24 22:00:00,2.0,214.0,214.0,70.2
2024-11-24 23:00:00,4.0,76.1,76.1,27.9
