date,Buy_Volume,Sell_Volume,Volume,Price
2024-11-01 00:00:00,0.0,490.0,490.0,1.71
2024-11-01 01:00:00,0.0,505.8,505.8,1.51
2024-11-01 02:00:00,0.0,543.0,543.0,1.16
2024-11-01 03:00:00,0.0,604.1,604.1,1.03
2024-11-01 04:00:00,0.0,700.2,700.2,1.0
2024-11-01 05:00:00,0.0,800.9,800.9,1.12
2024-11-01 06:00:00,0.0,894.2,894.2,2.16
2024-11-01 07:00:00,10.1,1004.9,1004.9,3.18
2024-11-01 08:00:00,12.4,1109.7,1109.7,3.32
2024-11-01 09:00:00,22.7,1217.0,1217.0,2.66
2024-11-01 10:00:00,25.8,1282.6,1282.6,2.49
2024-11-01 11:00:00,33.5,1334.2,1334.2,2.19
2024-11-01 12:00:00,24.3,1367.7,1367.7,2.19
2024-11-01 13:00:00,21.2,1360.2,1360.2,2.16
2024-11-01 14:00:00,18.0,1329.2,1329.2,2.2
2024-11-01 15:00:00,26.3,1342.5,1342.5,2.52
2024-11-01 16:00:00,42.7,1366.4,1366.4,4.23
2024-11-01 17:00:00,65.5,1459.7,1459.7,7.5
2024-11-01 18:00:00,35.6,1599.9,1599.9,10.0
2024-11-01 19:00:00,34.9,1728.8,1728.8,6.13
2024-11-01 20:00:00,24.8,1839.3,1839.3,4.68
2024-11-01 21:00:00,36.4,1913.1,1913.1,1.21
2024-11-01 22:00:00,31.7,1967.8,1967.8,0.66
2024-11-01 23:00:00,43.0,1982.2,1982.2,0.0
2024-11-02 00:00:00,6.9,2084.0,2084.0,-0.24
2024-11-02 01:00:00,7.9,2114.8,2114.8,-0.69
2024-11-02 02:00:00,7.7,2133.1,2133.1,-0.7
2024-11-02 03:00:00,5.1,2144.4,2144.4,-0.83
2024-11-02 04:00:00,6.6,2147.8,2147.8,-0.7
2024-11-02 05:00:00,6.5,2133.6,2133.6,-0.63
2024-11-02 06:00:00,18.6,2100.3,2100.3,-0.16
2024-11-02 07:00:00,55.7,2042.0,2042.0,2.8
2024-11-02 08:00:00,75.6,1964.9,1964.9,5.1
2024-11-02 09:00:00,56.3,1883.4,1883.4,5.7
2024-11-02 10:00:00,56.7,1801.5,1801.5,5.73
2024-11-02 11:00:00,28.2,1751.1,1751.1,11.43
2024-11-02 12:00:00,29.7,1711.3,1711.3,11.49
2024-11-02 13:00:00,26.8,1661.0,1661.0,12.21
2024-11-02 14:00:00,32.4,1608.0,1608.0,12.96
2024-11-02 15:00:00,51.0,1574.9,1574.9,14.6
2024-11-02 16:00:00,53.1,1662.4,1662.4,28.1
2024-11-02 17:00:00,34.2,1725.6,1725.6,39.15
2024-11-02 18:00:00,65.3,1704.5,1704.5,25.12
2024-11-02 19:00:00,73.4,1610.7,1610.7,13.31
2024-11-02 20:00:00,15.0,1515.2,1515.2,6.03
2024-11-02 21:00:00,4.1,1521.5,1521.5,3.21
2024-11-02 22:00:00,3.8,1521.3,1521.3,2.39
2024-11-02 23:00:00,4.2,1515.6,1515.6,2.34
2024-11-03 00:00:00,11.7,1462.7,1462.7,3.34
2024-11-03 01:00:00,6.1,1457.6,1457.6,3.32
2024-11-03 02:00:00,24.7,1429.4,1429.4,3.27
2024-11-03 03:00:00,46.6,1376.2,1376.2,3.12
2024-11-03 04:00:00,14.4,1315.8,1315.8,3.22
2024-11-03 05:00:00,15.8,1260.8,1260.8,3.34
2024-11-03 06:00:00,14.1,1188.8,1188.8,3.45
2024-11-03 07:00:00,6.4,1103.2,1103.2,4.9
2024-11-03 08:00:00,1.6,1030.5,1030.5,5.23
2024-11-03 09:00:00,0.5,1012.3,1012.3,4.96
2024-11-03 10:00:00,10.7,1058.0,1058.0,4.95
2024-11-03 11:00:00,6.8,1163.6,1163.6,4.9
2024-11-03 12:00:00,7.8,1315.3,1315.3,4.65
2024-11-03 13:00:00,17.8,1482.6,1482.6,4.14
2024-11-03 14:00:00,22.1,1649.0,1649.0,3.78
2024-11-03 15:00:00,43.8,1784.8,1784.8,3.76
2024-11-03 16:00:00,68.5,1840.6,1840.6,4.17
2024-11-03 17:00:00,51.5,1852.2,1852.2,5.46
2024-11-03 18:00:00,48.3,1843.5,1843.5,10.01
2024-11-03 19:00:00,37.8,1812.1,1812.1,9.92
2024-11-03 20:00:00,49.2,1770.5,1770.5,6.27
2024-11-03 21:00:00,40.0,1746.1,1746.1,6.21
2024-11-03 22:00:00,37.3,1731.0,1731.0,5.66
2024-11-03 23:00:00,40.1,1656.3,1656.3,4.99
2024-11-04 00:00:00,20.0,1654.1,1654.1,5.68
2024-11-04 01:00:00,20.0,1613.4,1613.4,6.23
2024-11-04 02:00:00,20.0,1621.6,1621.6,6.28
2024-11-04 03:00:00,20.0,1540.7,1540.7,14.77
2024-11-04 04:00:00,24.6,1488.4,1488.4,15.55
2024-11-04 05:00:00,48.8,1375.0,1375.0,30.98
2024-11-04 06:00:00,57.6,1296.0,1296.0,78.83
2024-11-04 07:00:00,37.1,1167.8,1167.8,122.49
2024-11-04 08:00:00,44.4,1019.1,1019.1,116.03
2024-11-04 09:00:00,46.7,874.3,874.3,102.64
2024-11-04 10:00:00,31.4,778.6,778.6,85.23
2024-11-04 11:00:00,29.9,706.8,706.8,83.88
2024-11-04 12:00:00,23.9,666.9,666.9,81.83
2024-11-04 13:00:00,23.9,680.1,680.1,88.41
2024-11-04 14:00:00,29.3,735.3,735.3,89.61
2024-11-04 15:00:00,30.4,865.2,865.2,116.77
2024-11-04 16:00:00,48.3,949.1,949.1,158.75
2024-11-04 17:00:00,34.8,1070.8,1070.8,241.56
2024-11-04 18:00:00,35.3,1123.4,1123.4,201.98
2024-11-04 19:00:00,44.3,1146.3,1146.3,133.39
2024-11-04 20:00:00,49.2,1201.7,1201.7,100.06
2024-11-04 21:00:00,48.5,1225.6,1225.6,86.53
2024-11-04 22:00:00,59.5,1269.6,1269.6,68.03
2024-11-04 23:00:00,53.7,1325.7,1325.7,39.97
2024-11-05 00:00:00,51.1,1306.7,1306.7,21.54
2024-11-05 01:00:00,51.5,1324.8,1324.8,6.56
2024-11-05 02:00:00,47.3,1402.8,1402.8,6.35
2024-11-05 03:00:00,44.8,1490.0,1490.0,5.3
2024-11-05 04:00:00,42.7,1537.5,1537.5,5.55
2024-11-05 05:00:00,12.6,1647.3,1647.3,38.94
2024-11-05 06:00:00,13.0,1772.0,1772.0,85.59
2024-11-05 07:00:00,4.7,1883.0,1883.0,120.8
2024-11-05 08:00:00,0.0,1868.9,1868.9,115.68
2024-11-05 09:00:00,5.9,1862.7,1862.7,98.82
2024-11-05 10:00:00,0.5,1862.6,1862.6,88.6
2024-11-05 11:00:00,0.3,1830.9,1830.9,79.67
2024-11-05 12:00:00,0.5,1828.8,1828.8,79.47
2024-11-05 13:00:00,5.2,1853.2,1853.2,81.57
2024-11-05 14:00:00,8.1,1912.7,1912.7,89.52
2024-11-05 15:00:00,8.0,1922.0,1922.0,108.15
2024-11-05 16:00:00,18.7,1928.6,1928.6,156.05
2024-11-05 17:00:00,28.3,1904.7,1904.7,215.86
2024-11-05 18:00:00,31.8,1890.7,1890.7,156.34
2024-11-05 19:00:00,34.1,1833.9,1833.9,86.92
2024-11-05 20:00:00,28.9,1787.9,1787.9,71.78
2024-11-05 21:00:00,30.8,1761.8,1761.8,68.4
2024-11-05 22:00:00,30.3,1737.5,1737.5,44.87
2024-11-05 23:00:00,41.7,1699.2,1699.2,24.84
