date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-11-25 02:00:00,-0.04,14.8,9.89,5.04,5.04,6.31,6.31,1051.9,825.3,938.6
2024-11-25 03:00:00,-4.13,6.3,6.3,1.29,1.29,1.97,1.97,1223.0,784.6,1003.8
2024-11-25 04:00:00,-5.58,3.93,0.0,1.17,1.17,0.0,1.11,1011.2,890.7,951.0
2024-11-25 05:00:00,-2.45,10.0,4.01,3.27,3.27,4.38,4.38,1077.1,783.6,930.4
2024-11-25 06:00:00,8.44,52.1,49.03,21.96,21.96,48.5,26.3,1968.4,1742.8,1855.6
2024-11-25 07:00:00,57.09,130.0,130.0,86.7,86.7,106.56,91.6,1830.1,1406.6,1618.4
2024-11-25 08:00:00,93.88,200.0,200.0,114.11,114.11,114.97,114.97,2396.3,1684.6,2040.5
2024-11-25 09:00:00,90.6,180.0,106.3,124.78,124.78,151.99,131.51,2923.1,1745.1,2334.1
2024-11-25 10:00:00,61.0,149.0,80.0,113.28,113.28,97.99,119.84,2980.0,1669.9,2325.0
2024-11-25 11:00:00,26.97,200.0,199.0,107.69,107.69,168.96,114.97,2814.1,1661.1,2237.6
2024-11-25 12:00:00,76.7,150.0,115.0,108.88,108.88,126.54,112.12,2952.0,2334.1,2643.1
2024-11-25 13:00:00,73.82,198.95,181.04,110.36,110.36,141.65,114.39,3179.5,2732.0,2955.8
2024-11-25 14:00:00,77.18,380.0,299.0,119.31,119.31,229.92,126.93,3318.3,2702.3,3010.3
2024-11-25 15:00:00,8.0,142.28,58.99,119.12,119.12,53.58,125.27,5924.3,4012.0,4968.2
2024-11-25 16:00:00,81.0,152.98,97.99,131.52,131.52,103.33,134.24,5894.7,5168.4,5531.6
2024-11-25 17:00:00,130.48,189.98,189.98,146.42,146.42,167.97,142.29,4590.1,4478.2,4534.2
2024-11-25 18:00:00,131.0,166.1,166.1,147.89,147.89,145.53,146.25,4332.5,4624.2,4478.4
2024-11-25 19:00:00,122.52,155.0,122.52,142.87,142.87,143.5,143.5,3295.6,3558.2,3426.9
2024-11-25 20:00:00,101.98,128.36,101.98,119.44,119.44,118.53,118.53,2190.5,2253.0,2221.8
2024-11-25 21:00:00,88.98,129.99,90.01,118.73,118.73,89.68,119.36,1917.1,1753.3,1835.2
2024-11-25 22:00:00,92.68,128.84,105.55,112.67,112.67,115.47,115.47,1544.9,1495.3,1520.1
2024-11-25 23:00:00,79.7,130.37,101.9,102.84,102.84,106.53,110.95,1543.0,1375.4,1459.2
2024-11-26 00:00:00,96.0,127.73,102.0,108.41,,,,659.7,739.4,699.6
2024-11-26 01:00:00,84.92,109.3,98.9,96.77,,,,598.4,486.8,542.6
2024-11-26 02:00:00,54.8,1510.0,85.0,93.56,,,,776.5,790.4,783.5
2024-11-26 03:00:00,45.5,220.0,50.04,85.91,,,,1071.0,1040.0,1055.5
2024-11-26 04:00:00,31.43,93.68,64.03,77.5,,,,823.4,835.1,829.3
2024-11-26 05:00:00,65.0,114.89,114.89,84.68,,,,946.8,946.4,946.6
2024-11-26 06:00:00,86.58,132.13,130.0,110.64,,,,1700.4,2587.5,2144.0
2024-11-26 07:00:00,107.92,137.93,107.92,127.09,,,,1396.0,1481.2,1438.6
2024-11-26 08:00:00,138.2,187.02,174.1,154.37,,,,3000.1,2537.7,2768.9
2024-11-26 09:00:00,111.36,148.0,127.26,138.88,,,,1970.9,2416.2,2193.6
2024-11-26 10:00:00,75.0,126.08,75.0,104.34,,,,1434.3,1604.6,1519.5
2024-11-26 11:00:00,30.41,120.46,90.0,83.14,,,,1617.2,1634.7,1626.0
2024-11-26 12:00:00,35.95,102.71,68.99,76.73,,,,2103.5,2111.8,2107.7
2024-11-26 13:00:00,64.28,114.66,66.0,83.25,,,,2547.6,2411.2,2479.4
2024-11-26 14:00:00,70.99,120.93,85.0,94.51,,,,2855.7,2435.8,2645.8
2024-11-26 15:00:00,84.99,120.81,105.0,105.44,,,,2094.9,1852.4,1973.7
2024-11-26 16:00:00,96.1,137.56,122.32,120.97,,,,709.9,686.8,698.4
2024-11-26 17:00:00,144.55,159.66,146.59,152.72,,,,1080.8,1010.4,1045.6
2024-11-26 18:00:00,151.6,164.95,154.4,159.28,,,,406.7,658.1,532.4
2024-11-26 19:00:00,136.97,155.0,146.38,151.66,,,,555.9,906.9,731.4
2024-11-26 20:00:00,116.4,131.16,119.59,122.84,,,,193.0,123.5,158.3
2024-11-26 21:00:00,98.23,109.3,101.05,103.65,,,,79.8,21.3,50.6
2024-11-26 22:00:00,101.03,109.15,101.03,103.8,,,,62.0,57.0,59.5
2024-11-26 23:00:00,99.12,106.88,99.12,103.22,,,,109.6,89.0,99.3
