date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-12-31 22:00:00,65.36,131.8,99.0,96.7,96.7,69.74,88.04,882.1,1000.0,941.1
2024-12-31 23:00:00,62.18,125.0,112.29,95.84,95.84,74.09,89.06,850.5,829.8,840.2
2025-01-01 00:00:00,-4.16,55.87,39.0,11.31,11.31,39.94,11.31,359.0,938.3,648.7
2025-01-01 01:00:00,6.5,47.37,10.0,24.55,24.55,9.37,24.8,433.0,469.4,451.2
2025-01-01 02:00:00,3.2,34.07,3.2,16.7,16.7,3.3,14.73,759.5,927.4,843.5
2025-01-01 03:00:00,0.0,49.72,40.0,11.81,11.81,11.87,11.87,484.8,831.2,658.0
2025-01-01 04:00:00,-5.2,85.0,85.0,19.21,19.21,30.59,21.12,817.3,957.1,887.2
2025-01-01 05:00:00,0.1,75.0,35.0,13.5,13.5,33.72,15.27,716.1,778.4,747.3
2025-01-01 06:00:00,8.6,58.0,22.01,24.57,24.57,21.01,28.1,558.5,699.5,629.0
2025-01-01 07:00:00,1.2,49.45,9.23,17.05,17.05,10.86,13.94,851.5,1036.0,943.8
2025-01-01 08:00:00,1.09,32.94,10.0,10.73,10.73,18.24,6.16,1055.1,1429.1,1242.1
2025-01-01 09:00:00,1.0,32.29,18.9,13.33,13.33,12.71,11.44,1302.2,2210.3,1756.3
2025-01-01 10:00:00,-20.0,33.68,-5.0,16.27,16.27,8.39,12.51,1559.7,1713.9,1636.8
2025-01-01 11:00:00,-9.4,34.01,-9.4,5.33,5.33,5.93,0.9,2124.5,2700.9,2412.7
2025-01-01 12:00:00,2.5,52.0,25.01,29.27,29.27,30.06,20.93,1490.4,1681.0,1585.7
2025-01-01 13:00:00,-2.2,43.79,27.99,25.35,25.35,15.3,21.75,1778.2,1667.3,1722.8
2025-01-01 14:00:00,3.2,70.46,34.0,23.42,23.42,29.42,20.48,1242.1,1733.2,1487.7
2025-01-01 15:00:00,-5.0,37.99,-1.02,15.26,15.26,10.13,10.13,820.1,1261.9,1041.0
2025-01-01 16:00:00,3.0,37.4,10.61,23.0,23.0,29.41,21.38,1108.0,1209.5,1158.8
2025-01-01 17:00:00,8.05,87.03,64.97,39.59,39.59,64.96,34.26,620.0,700.6,660.3
2025-01-01 18:00:00,24.16,99.16,73.2,52.11,52.11,78.45,49.75,643.5,653.5,648.5
2025-01-01 19:00:00,22.0,83.07,22.0,49.0,49.0,49.26,46.91,851.3,925.5,888.4
2025-01-01 20:00:00,20.8,74.75,25.3,47.48,47.48,42.44,42.44,813.4,1028.7,921.1
2025-01-01 21:00:00,10.02,79.23,23.8,44.73,44.73,24.88,40.71,859.3,1344.0,1101.7
2025-01-01 22:00:00,10.0,67.32,11.98,42.6,42.6,29.28,40.12,773.1,904.5,838.8
2025-01-01 23:00:00,10.16,70.0,38.2,34.33,34.33,34.48,29.89,606.6,677.9,642.3
2025-01-02 00:00:00,20.0,130.94,46.6,44.12,44.12,35.09,44.42,517.5,595.5,556.5
2025-01-02 01:00:00,2.62,150.0,99.0,45.37,45.37,69.64,45.02,960.3,957.4,958.9
2025-01-02 02:00:00,5.0,68.11,5.0,42.25,42.25,26.29,38.81,1514.0,1332.6,1423.3
2025-01-02 03:00:00,5.02,65.15,15.0,38.15,38.15,28.01,35.51,1573.8,2038.9,1806.4
2025-01-02 04:00:00,10.14,65.07,20.6,33.66,33.66,13.33,28.35,1485.1,1772.3,1628.7
2025-01-02 05:00:00,16.98,60.25,25.0,35.41,35.41,30.11,30.11,1270.8,1976.0,1623.4
2025-01-02 06:00:00,72.1,106.27,75.0,92.67,92.67,92.14,92.14,1025.1,1393.3,1209.2
2025-01-02 07:00:00,92.89,129.16,100.02,115.28,115.28,120.45,113.98,940.3,1645.2,1292.8
2025-01-02 08:00:00,90.62,159.1,113.32,138.19,138.19,114.04,135.55,1288.9,2471.4,1880.2
2025-01-02 09:00:00,99.0,154.5,99.0,138.63,138.63,122.84,135.18,1401.2,2681.2,2041.2
2025-01-02 10:00:00,100.0,188.0,149.6,134.15,134.15,140.01,131.92,2633.1,3563.5,3098.3
2025-01-02 11:00:00,70.0,142.79,80.0,127.93,127.93,111.01,126.79,1765.9,3307.0,2536.5
2025-01-02 12:00:00,81.0,137.72,125.0,124.9,124.9,105.14,122.71,1783.0,2927.1,2355.1
2025-01-02 13:00:00,109.33,128.98,124.0,120.68,120.68,120.72,119.17,2153.1,3557.4,2855.3
2025-01-02 14:00:00,110.0,158.0,124.5,125.29,125.29,124.95,122.93,2291.6,3581.7,2936.7
2025-01-02 15:00:00,80.0,139.86,80.0,124.39,124.39,101.13,120.18,1990.0,2280.8,2135.4
2025-01-02 16:00:00,110.11,147.48,130.0,139.51,139.51,126.02,138.3,1564.1,2629.0,2096.6
2025-01-02 17:00:00,120.0,160.05,120.0,152.48,152.48,151.61,151.61,1055.2,1870.9,1463.1
2025-01-02 18:00:00,111.0,159.9,125.0,149.81,149.81,146.93,147.77,1346.3,2540.5,1943.4
2025-01-02 19:00:00,100.0,157.7,118.12,131.28,131.28,102.16,125.19,1787.0,2147.0,1967.0
2025-01-02 20:00:00,115.3,140.6,118.18,124.01,124.01,121.89,121.89,1620.8,1870.1,1745.5
2025-01-02 21:00:00,75.01,145.62,145.62,112.64,112.64,102.23,110.19,1592.3,3309.4,2450.9
2025-01-02 22:00:00,70.02,135.7,70.02,113.92,113.92,116.91,108.29,1441.3,1924.0,1682.7
2025-01-02 23:00:00,73.68,136.6,90.45,104.37,104.37,89.52,98.89,1710.8,1811.8,1761.3
2025-01-03 00:00:00,101.15,128.69,110.0,111.04,111.04,110.85,110.85,790.2,983.9,887.1
2025-01-03 01:00:00,35.0,115.0,55.0,98.55,98.55,64.04,97.86,704.4,876.7,790.6
2025-01-03 02:00:00,47.32,119.7,55.0,90.17,90.17,89.4,89.4,767.9,1089.0,928.5
2025-01-03 03:00:00,56.6,98.77,62.0,85.97,85.97,78.25,84.97,682.0,1736.6,1209.3
2025-01-03 04:00:00,60.0,90.51,60.0,79.69,79.69,71.83,78.61,522.1,1781.6,1151.9
2025-01-03 05:00:00,69.4,101.89,73.0,82.26,82.26,77.77,77.77,476.5,1471.8,974.2
2025-01-03 06:00:00,65.0,103.99,65.0,82.63,82.63,76.01,79.72,1116.7,1646.6,1381.7
2025-01-03 07:00:00,60.0,123.98,60.0,90.6,90.6,82.05,82.05,1848.5,2372.5,2110.5
2025-01-03 08:00:00,65.16,134.99,65.16,115.76,115.76,68.46,105.06,3085.3,2966.4,3025.9
2025-01-03 09:00:00,76.99,138.0,109.0,117.52,117.52,89.01,111.82,3599.5,3385.1,3492.3
2025-01-03 10:00:00,70.0,160.0,159.99,103.47,103.47,118.43,91.96,2700.8,2759.9,2730.4
2025-01-03 11:00:00,0.0,119.98,0.0,83.16,83.16,41.84,73.59,2263.6,2448.5,2356.1
2025-01-03 12:00:00,65.5,179.9,179.9,92.55,92.55,121.59,94.57,3255.4,4216.9,3736.2
2025-01-03 13:00:00,63.26,110.88,73.46,81.11,81.11,76.2,76.2,2236.4,2411.4,2323.9
2025-01-03 14:00:00,40.0,112.0,55.55,75.36,75.36,51.14,72.03,1965.1,2273.3,2119.2
2025-01-03 15:00:00,12.01,113.0,12.01,80.37,80.37,39.12,72.3,1607.6,2163.6,1885.6
2025-01-03 16:00:00,77.01,123.17,90.0,96.79,96.79,84.68,86.76,2732.2,3109.3,2920.8
2025-01-03 17:00:00,95.99,300.0,250.0,126.55,126.55,179.09,120.33,3678.2,2796.2,3237.2
2025-01-03 18:00:00,121.52,265.0,230.0,135.41,135.41,169.57,142.8,3487.1,3273.9,3380.5
2025-01-03 19:00:00,121.7,290.0,250.0,138.04,138.04,185.15,143.3,3397.4,3512.7,3455.1
2025-01-03 20:00:00,114.9,150.08,145.0,131.25,131.25,138.31,138.31,3624.2,2972.5,3298.4
2025-01-03 21:00:00,109.0,134.0,115.0,120.58,120.58,127.89,126.14,2897.3,2655.0,2776.2
2025-01-03 22:00:00,100.0,135.0,100.0,124.92,124.92,103.88,130.4,2229.9,1877.4,2053.7
2025-01-03 23:00:00,90.0,150.0,150.0,122.29,122.29,127.27,127.27,2928.7,2197.5,2563.1
2025-01-04 00:00:00,86.0,188.1,187.1,113.98,,,,724.4,584.0,654.2
2025-01-04 01:00:00,86.82,141.6,141.6,107.8,,,,1078.4,678.5,878.5
2025-01-04 02:00:00,47.64,144.99,144.99,105.9,,,,1445.6,1236.2,1340.9
2025-01-04 03:00:00,44.4,540.0,540.0,104.09,,,,1502.1,1147.1,1324.6
2025-01-04 04:00:00,47.71,130.0,104.57,106.87,,,,2969.6,1266.4,2118.0
2025-01-04 05:00:00,71.8,120.1,102.0,111.51,,,,2358.9,1308.5,1833.7
2025-01-04 06:00:00,87.6,125.01,125.01,114.37,,,,2592.4,1598.0,2095.2
2025-01-04 07:00:00,111.1,164.0,164.0,122.2,,,,2195.9,1566.3,1881.1
2025-01-04 08:00:00,107.0,151.2,107.99,132.19,,,,3876.5,1922.0,2899.3
2025-01-04 09:00:00,75.0,159.1,109.0,131.37,,,,3864.0,2279.9,3072.0
2025-01-04 10:00:00,100.11,136.0,100.21,128.78,,,,4439.6,2418.5,3429.1
2025-01-04 11:00:00,95.0,151.0,106.0,127.17,,,,4198.7,2616.6,3407.7
2025-01-04 12:00:00,99.1,135.89,109.0,128.85,,,,4119.8,3715.0,3917.4
2025-01-04 13:00:00,96.0,160.0,96.0,128.06,,,,4000.5,2507.3,3253.9
2025-01-04 14:00:00,118.18,137.61,131.15,129.86,,,,2514.4,1598.3,2056.4
2025-01-04 15:00:00,112.1,136.74,136.0,128.97,,,,1081.0,1012.8,1046.9
2025-01-04 16:00:00,118.61,137.76,130.54,128.94,,,,737.6,690.0,713.8
2025-01-04 17:00:00,126.61,140.89,139.5,134.47,,,,738.4,663.4,700.9
2025-01-04 18:00:00,132.0,145.0,142.88,139.92,,,,1104.3,646.0,875.2
2025-01-04 19:00:00,117.22,142.72,139.41,137.26,,,,1051.4,537.1,794.3
2025-01-04 20:00:00,123.11,134.49,131.99,129.34,,,,691.8,229.8,460.8
2025-01-04 21:00:00,102.93,129.58,126.56,124.85,,,,799.1,409.6,604.4
2025-01-04 22:00:00,117.9,126.87,123.46,123.4,,,,509.7,288.9,399.3
2025-01-04 23:00:00,109.71,119.2,116.69,114.41,,,,806.8,262.3,534.6
