date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-09-20 09:00:00,66.1,110.99,105.0,77.1,77.1,74.99,74.41,6339.1,6584.8,6462.0
2024-09-20 10:00:00,31.57,83.37,68.0,50.15,50.15,49.7,47.67,7583.2,7488.8,7536.0
2024-09-20 11:00:00,-8.97,26.69,17.0,13.86,13.86,12.74,13.91,5562.2,5433.6,5497.9
2024-09-20 12:00:00,-9.0,9.47,-5.0,1.8,1.8,0.4,2.89,6167.0,6285.7,6226.4
2024-09-20 13:00:00,-39.91,3.34,-18.69,-10.24,-10.24,-13.7,-10.79,7012.8,5767.0,6389.9
2024-09-20 14:00:00,-35.56,0.86,-29.99,-13.37,-13.37,-17.08,-15.29,7630.6,5924.3,6777.5
2024-09-20 15:00:00,-10.0,46.8,-2.0,-3.65,-3.65,-4.12,-6.13,6195.4,5840.5,6018.0
2024-09-20 16:00:00,0.0,52.72,11.07,26.7,26.7,21.6,24.22,6167.3,5921.5,6044.4
2024-09-20 17:00:00,5.05,89.92,40.0,74.14,74.14,72.31,75.82,5672.9,6035.2,5854.1
2024-09-20 18:00:00,91.7,248.99,248.99,112.65,112.65,125.88,109.91,7751.4,8619.8,8185.6
2024-09-20 19:00:00,-319.69,227.97,101.1,127.87,127.87,151.52,126.11,8780.1,8646.1,8713.1
2024-09-20 20:00:00,-91.34,137.9,102.8,103.1,103.1,100.22,109.23,6887.4,7744.3,7315.9
2024-09-20 21:00:00,6.02,95.3,60.01,80.87,80.87,72.55,83.87,6834.2,8031.8,7433.0
2024-09-20 22:00:00,-198.25,91.63,65.0,72.2,72.2,61.28,79.0,5958.9,6558.5,6258.7
2024-09-20 23:00:00,32.05,95.96,46.5,72.27,72.27,58.41,70.07,5556.9,5795.3,5676.1
2024-09-21 00:00:00,67.07,93.4,71.01,79.57,79.57,78.84,79.2,3109.6,3713.6,3411.6
2024-09-21 01:00:00,65.0,205.46,80.99,81.79,81.79,82.71,81.69,2520.3,3618.9,3069.6
2024-09-21 02:00:00,46.82,84.0,48.29,78.35,78.35,78.35,79.98,2460.2,3291.1,2875.7
2024-09-21 03:00:00,76.48,125.0,125.0,85.55,85.55,95.77,86.2,2833.1,4034.6,3433.9
2024-09-21 04:00:00,67.0,124.33,115.9,89.16,89.16,96.1,90.15,2613.3,3567.9,3090.6
2024-09-21 05:00:00,82.61,199.99,125.33,97.06,97.06,109.49,101.08,2742.4,3798.2,3270.3
2024-09-21 06:00:00,64.18,110.8,88.0,98.94,98.94,102.88,105.03,3916.8,4486.8,4201.8
2024-09-21 07:00:00,86.13,144.05,115.0,100.94,100.94,96.39,103.97,4272.7,4119.3,4196.0
2024-09-21 08:00:00,70.02,177.6,105.0,86.97,86.97,79.15,86.73,4366.8,4660.3,4513.6
2024-09-21 09:00:00,9.0,71.26,39.0,58.73,58.73,57.77,58.68,5353.3,4989.0,5171.2
2024-09-21 10:00:00,1.0,169.93,104.0,26.77,26.77,20.67,15.63,6024.0,6209.7,6116.9
2024-09-21 11:00:00,-8.3,105.0,70.0,10.74,10.74,17.63,7.59,5931.9,5176.7,5554.3
2024-09-21 12:00:00,-26.76,27.7,-0.4,-3.54,-3.54,-0.46,-2.99,8460.6,6667.9,7564.3
2024-09-21 13:00:00,-29.89,9.7,-1.99,-7.54,-7.54,-1.08,-3.93,7803.2,6285.5,7044.4
2024-09-21 14:00:00,-99.78,2.0,-5.2,-8.85,-8.85,-3.54,-3.57,7458.2,6012.5,6735.4
2024-09-21 15:00:00,-14.72,89.76,-2.0,0.69,0.69,8.32,1.69,6022.5,5337.4,5680.0
2024-09-21 16:00:00,-952.74,80.94,45.74,46.14,46.14,47.74,45.54,4219.7,4450.9,4335.3
2024-09-21 17:00:00,5.08,140.53,85.0,98.05,98.05,103.14,101.09,4975.7,4848.3,4912.0
2024-09-21 18:00:00,65.73,180.84,125.0,141.98,141.98,141.27,145.29,5136.9,5083.9,5110.4
2024-09-21 19:00:00,114.37,218.8,140.0,160.27,160.27,139.68,155.68,7273.4,7387.1,7330.3
2024-09-21 20:00:00,92.5,159.09,110.0,128.18,128.18,127.99,128.46,6008.7,6161.3,6085.0
2024-09-21 21:00:00,-175.56,136.9,65.0,97.5,97.5,105.6,100.2,4972.4,6026.1,5499.3
2024-09-21 22:00:00,90.61,133.0,100.0,99.26,99.26,106.44,101.39,3741.0,4517.3,4129.2
2024-09-21 23:00:00,69.1,114.69,91.0,93.11,93.11,92.29,94.17,3486.7,4300.5,3893.6
2024-09-22 00:00:00,80.0,123.9,96.0,94.72,,,,2827.4,3111.4,2969.4
2024-09-22 01:00:00,66.47,152.0,102.59,93.99,,,,2554.8,2782.4,2668.6
2024-09-22 02:00:00,78.98,149.55,114.4,96.7,,,,2985.0,3223.8,3104.4
2024-09-22 03:00:00,60.77,112.0,100.0,93.21,,,,3000.9,3058.2,3029.6
2024-09-22 04:00:00,67.95,146.69,110.99,93.81,,,,3120.0,3424.5,3272.3
2024-09-22 05:00:00,69.54,123.99,115.2,98.99,,,,3608.0,3851.6,3729.8
2024-09-22 06:00:00,71.62,145.03,110.03,104.86,,,,4432.4,4418.1,4425.3
2024-09-22 07:00:00,90.04,186.1,130.0,114.19,,,,5835.8,5829.8,5832.8
2024-09-22 08:00:00,74.58,317.42,97.0,103.34,,,,5147.7,5052.5,5100.1
2024-09-22 09:00:00,49.39,93.5,68.0,71.39,,,,6061.2,5959.9,6010.6
2024-09-22 10:00:00,22.01,121.56,90.0,45.83,,,,7408.6,6464.4,6936.5
2024-09-22 11:00:00,8.32,82.2,79.15,28.25,,,,9220.6,5996.4,7608.5
2024-09-22 12:00:00,-4.43,133.5,65.0,27.1,,,,11100.3,6786.7,8943.5
2024-09-22 13:00:00,-1000.0,30.2,0.0,8.07,,,,11685.3,7383.0,9534.2
2024-09-22 14:00:00,-8.89,44.65,32.99,11.12,,,,10490.4,7450.9,8970.7
2024-09-22 15:00:00,7.8,57.49,53.02,19.8,,,,5795.6,4353.0,5074.3
2024-09-22 16:00:00,57.2,69.0,65.75,63.21,,,,3333.4,3078.0,3205.7
2024-09-22 17:00:00,102.67,117.41,112.55,110.19,,,,1571.7,1896.2,1734.0
2024-09-22 18:00:00,117.6,178.08,156.73,162.13,,,,1634.4,1766.0,1700.2
2024-09-22 19:00:00,147.0,208.98,172.71,185.11,,,,1801.7,2352.9,2077.3
2024-09-22 20:00:00,131.77,173.1,144.5,159.23,,,,1459.8,1848.2,1654.0
2024-09-22 21:00:00,104.75,129.15,115.0,119.13,,,,1221.7,1520.0,1370.9
2024-09-22 22:00:00,91.83,107.0,100.7,101.54,,,,1247.9,930.0,1089.0
2024-09-22 23:00:00,90.01,99.0,92.11,94.48,,,,928.9,427.9,678.4
