date,Buy_Volume,Sell_Volume,Volume,Price
2025-03-16 00:00:00,993.3,661.4,1376.7,16.68
2025-03-16 01:00:00,997.3,672.7,1392.9,16.18
2025-03-16 02:00:00,993.3,681.6,1394.9,17.04
2025-03-16 03:00:00,993.3,672.5,1379.7,16.96
2025-03-16 04:00:00,993.3,662.7,1364.7,16.52
2025-03-16 05:00:00,993.3,664.5,1362.9,17.68
2025-03-16 06:00:00,993.3,664.1,1364.2,18.3
2025-03-16 07:00:00,993.3,638.1,1343.2,18.73
2025-03-16 08:00:00,1093.3,634.6,1443.1,19.47
2025-03-16 09:00:00,1093.3,594.0,1408.2,18.54
2025-03-16 10:00:00,1093.3,539.0,1368.1,16.11
2025-03-16 11:00:00,993.3,485.5,1240.5,15.51
2025-03-16 12:00:00,993.3,444.8,1226.1,14.54
2025-03-16 13:00:00,1076.1,417.6,1301.8,15.91
2025-03-16 14:00:00,1071.1,406.9,1290.7,17.62
2025-03-16 15:00:00,1062.1,396.2,1265.1,18.84
2025-03-16 16:00:00,1110.3,403.6,1319.1,20.51
2025-03-16 17:00:00,1093.3,408.5,1314.3,18.88
2025-03-16 18:00:00,1093.3,414.5,1325.3,16.81
2025-03-16 19:00:00,1112.3,433.5,1365.6,18.67
2025-03-16 20:00:00,1115.3,459.5,1397.1,21.29
2025-03-16 21:00:00,1092.3,444.6,1360.1,20.94
2025-03-16 22:00:00,1064.4,435.0,1323.8,20.57
2025-03-16 23:00:00,997.3,434.7,1257.9,20.54
2025-03-17 00:00:00,1101.3,389.7,1368.4,20.56
2025-03-17 01:00:00,1121.3,383.2,1380.6,19.45
2025-03-17 02:00:00,1105.3,364.2,1343.7,19.4
2025-03-17 03:00:00,1125.3,338.3,1334.5,16.53
2025-03-17 04:00:00,1108.3,340.9,1315.0,15.91
2025-03-17 05:00:00,1093.3,303.6,1254.9,8.25
2025-03-17 06:00:00,1212.3,232.8,1351.4,1.64
2025-03-17 07:00:00,993.5,280.4,1120.1,3.36
2025-03-17 08:00:00,1093.3,252.9,1203.5,3.09
2025-03-17 09:00:00,1171.4,229.2,1305.7,10.26
2025-03-17 10:00:00,993.3,361.8,1155.1,19.06
2025-03-17 11:00:00,993.3,324.0,1167.3,21.33
2025-03-17 12:00:00,1093.3,373.9,1264.3,20.47
2025-03-17 13:00:00,1093.3,378.1,1261.2,20.72
2025-03-17 14:00:00,1093.3,387.8,1259.0,18.77
2025-03-17 15:00:00,1020.6,378.0,1181.2,14.51
2025-03-17 16:00:00,1121.3,375.0,1276.6,10.38
2025-03-17 17:00:00,1105.3,360.8,1246.8,3.26
2025-03-17 18:00:00,1104.3,247.8,1249.8,3.75
2025-03-17 19:00:00,1130.3,263.3,1291.5,5.01
2025-03-17 20:00:00,1118.3,249.5,1261.4,3.35
2025-03-17 21:00:00,1093.6,389.8,1251.0,10.48
2025-03-17 22:00:00,1001.3,400.9,1157.4,14.87
2025-03-17 23:00:00,1101.3,393.9,1285.7,16.45
2025-03-18 00:00:00,999.3,399.6,1164.4,18.6
2025-03-18 01:00:00,1003.3,434.8,1203.0,19.32
2025-03-18 02:00:00,1003.3,470.0,1235.5,16.71
2025-03-18 03:00:00,1003.3,487.5,1253.7,16.24
2025-03-18 04:00:00,1003.3,467.8,1240.5,15.69
2025-03-18 05:00:00,1099.3,401.1,1326.4,10.7
2025-03-18 06:00:00,1216.3,424.8,1471.4,5.4
2025-03-18 07:00:00,1084.3,448.6,1371.0,6.25
2025-03-18 08:00:00,1084.3,468.3,1404.1,11.56
2025-03-18 09:00:00,1084.3,464.7,1406.3,17.17
2025-03-18 10:00:00,1199.3,480.1,1528.8,21.01
2025-03-18 11:00:00,1084.3,535.8,1409.9,20.07
2025-03-18 12:00:00,1084.3,538.3,1403.2,18.12
2025-03-18 13:00:00,1084.3,558.3,1403.2,19.06
2025-03-18 14:00:00,1084.3,530.8,1383.5,18.26
2025-03-18 15:00:00,984.3,528.6,1280.9,20.36
2025-03-18 16:00:00,1041.1,481.6,1349.1,21.68
2025-03-18 17:00:00,1199.3,497.2,1517.4,21.34
2025-03-18 18:00:00,1099.3,437.3,1417.2,20.05
2025-03-18 19:00:00,1116.3,437.6,1436.4,23.33
2025-03-18 20:00:00,1119.3,439.2,1442.7,23.13
2025-03-18 21:00:00,1103.3,486.9,1412.3,21.31
2025-03-18 22:00:00,1003.3,518.5,1292.9,20.85
2025-03-18 23:00:00,999.3,512.1,1280.7,18.52
2025-03-19 00:00:00,951.3,621.2,1338.4,18.65
2025-03-19 01:00:00,966.3,621.4,1351.2,18.67
2025-03-19 02:00:00,966.3,622.7,1349.4,18.54
2025-03-19 03:00:00,966.3,619.5,1345.2,19.65
2025-03-19 04:00:00,966.3,600.7,1333.7,19.85
2025-03-19 05:00:00,966.3,578.8,1320.7,21.43
2025-03-19 06:00:00,983.3,551.1,1326.4,17.41
2025-03-19 07:00:00,951.3,546.7,1301.7,13.16
2025-03-19 08:00:00,951.3,556.6,1324.6,17.05
2025-03-19 09:00:00,966.3,551.4,1339.1,23.03
2025-03-19 10:00:00,1251.3,555.4,1631.3,21.13
2025-03-19 11:00:00,1096.3,565.7,1482.4,19.34
2025-03-19 12:00:00,1072.4,576.4,1466.2,17.02
2025-03-19 13:00:00,1149.9,584.4,1549.1,18.47
2025-03-19 14:00:00,1236.6,590.0,1642.3,19.77
2025-03-19 15:00:00,986.3,593.2,1401.9,22.22
2025-03-19 16:00:00,988.3,596.6,1410.1,7.11
2025-03-19 17:00:00,966.3,599.3,1394.5,1.92
2025-03-19 18:00:00,1053.3,633.6,1484.3,0.69
2025-03-19 19:00:00,1074.3,631.3,1505.9,3.0
2025-03-19 20:00:00,984.3,678.4,1414.6,8.34
2025-03-19 21:00:00,988.3,587.5,1409.7,12.1
2025-03-19 22:00:00,974.3,576.8,1384.9,13.99
2025-03-19 23:00:00,987.3,575.4,1397.3,18.29
2025-03-20 00:00:00,1120.3,557.5,1560.0,21.72
2025-03-20 01:00:00,1125.3,551.7,1559.1,19.83
2025-03-20 02:00:00,1123.3,551.5,1557.7,20.99
2025-03-20 03:00:00,1020.3,589.7,1439.0,20.35
2025-03-20 04:00:00,1020.3,567.4,1420.0,18.65
2025-03-20 05:00:00,1113.3,499.9,1492.2,7.87
2025-03-20 06:00:00,1172.6,469.1,1516.9,2.96
2025-03-20 07:00:00,1094.3,457.6,1378.4,6.13
2025-03-20 08:00:00,1094.3,514.4,1407.5,18.95
2025-03-20 09:00:00,1094.3,439.4,1407.3,30.43
2025-03-20 10:00:00,1194.3,440.8,1508.3,35.79
2025-03-20 11:00:00,994.3,488.8,1301.8,24.92
2025-03-20 12:00:00,994.3,479.3,1291.2,20.49
2025-03-20 13:00:00,994.3,480.9,1291.6,21.23
2025-03-20 14:00:00,994.3,492.3,1301.7,24.92
2025-03-20 15:00:00,1094.3,486.0,1398.8,21.85
2025-03-20 16:00:00,1208.3,432.5,1510.7,8.82
2025-03-20 17:00:00,1213.3,421.6,1505.7,2.54
2025-03-20 18:00:00,1183.8,421.3,1474.9,1.15
2025-03-20 19:00:00,1209.3,411.4,1489.5,2.47
2025-03-20 20:00:00,1105.3,405.1,1381.9,6.03
2025-03-20 21:00:00,1105.3,406.9,1380.4,5.71
2025-03-20 22:00:00,1099.3,402.3,1366.1,8.7
2025-03-20 23:00:00,1099.3,413.5,1371.2,13.8
