date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2025-01-06 03:00:00,32.14,100.99,45.10,71.21,71.21,77.41,67.86,532.9,574.8,553.9
2025-01-06 04:00:00,54.50,155.94,155.00,93.36,93.36,123.64,101.99,495.8,536.1,516.0
2025-01-06 05:00:00,89.00,137.45,108.17,104.55,104.55,129.30,110.35,711.6,659.6,685.6
2025-01-06 06:00:00,90.00,161.00,105.99,110.14,110.14,119.58,111.76,1267.9,802.9,1035.4
2025-01-06 07:00:00,44.51,135.00,105.50,110.26,110.26,106.24,110.81,1374.8,856.2,1115.5
2025-01-06 08:00:00,90.00,127.98,124.99,103.72,103.72,114.29,102.80,772.8,546.0,659.4
2025-01-06 09:00:00,90.00,130.00,113.87,110.81,110.81,115.84,112.27,681.4,619.7,650.6
2025-01-06 10:00:00,75.00,140.00,123.41,108.30,108.30,124.88,110.71,874.0,877.6,875.8
2025-01-06 11:00:00,80.59,175.00,150.00,119.96,119.96,143.67,126.97,864.1,907.0,885.6
2025-01-06 12:00:00,66.49,145.87,145.87,120.82,120.82,127.57,127.61,1219.8,1427.0,1323.4
2025-01-06 13:00:00,77.81,147.04,147.04,122.19,122.19,140.59,127.62,1248.0,1201.2,1224.6
2025-01-06 14:00:00,60.18,134.50,60.18,115.45,115.45,98.48,116.35,1650.9,1419.4,1535.2
2025-01-06 15:00:00,108.00,147.04,147.04,128.32,128.32,136.01,133.36,1663.5,1302.9,1483.2
2025-01-06 16:00:00,123.27,147.04,147.04,135.66,135.66,141.56,137.47,1161.9,1112.4,1137.2
2025-01-06 17:00:00,99.90,160.01,148.21,139.08,139.08,141.44,140.54,1580.1,1634.5,1607.3
2025-01-06 18:00:00,109.12,152.49,146.65,137.25,137.25,141.90,138.55,1527.3,1565.9,1546.6
2025-01-06 19:00:00,50.91,155.55,155.55,132.71,132.71,143.54,134.82,1765.9,1169.7,1467.8
2025-01-06 20:00:00,80.06,146.53,144.90,119.94,119.94,136.98,120.16,1470.5,817.5,1144.0
2025-01-06 21:00:00,49.76,150.89,144.90,105.04,105.04,120.69,108.49,1601.8,941.7,1271.8
2025-01-06 22:00:00,49.52,144.37,144.37,100.68,100.68,109.05,102.73,1390.6,683.7,1037.2
2025-01-06 23:00:00,52.21,110.00,69.00,87.81,87.81,79.76,91.84,1000.3,736.4,868.4
2025-01-07 00:00:00,53.14,106.53,82.42,91.50,,,,379.0,321.6,350.3
2025-01-07 01:00:00,69.66,121.00,114.50,98.94,,,,516.5,484.6,500.6
2025-01-07 02:00:00,28.20,135.00,90.00,95.79,,,,554.7,514.0,534.4
2025-01-07 03:00:00,23.00,144.90,144.90,84.65,,,,673.7,660.9,667.3
2025-01-07 04:00:00,45.93,105.76,50.70,87.16,,,,548.5,574.4,561.5
2025-01-07 05:00:00,1.30,104.57,39.00,82.03,,,,613.7,719.1,666.4
2025-01-07 06:00:00,2.62,142.66,88.99,101.09,,,,612.2,698.2,655.2
2025-01-07 07:00:00,112.50,146.78,132.30,125.52,,,,928.0,698.0,813.0
2025-01-07 08:00:00,116.00,150.90,150.90,125.24,,,,1009.8,811.9,910.9
2025-01-07 09:00:00,120.10,146.90,135.01,128.44,,,,740.9,572.1,656.5
2025-01-07 10:00:00,116.01,146.89,146.89,126.88,,,,775.4,473.5,624.5
2025-01-07 11:00:00,116.00,145.00,140.00,129.61,,,,952.7,646.6,799.7
2025-01-07 12:00:00,110.21,142.28,127.99,124.59,,,,1110.4,762.2,936.3
2025-01-07 13:00:00,110.00,150.79,122.42,135.29,,,,989.4,900.8,945.1
2025-01-07 14:00:00,120.03,152.90,133.00,142.48,,,,695.7,714.4,705.1
2025-01-07 15:00:00,146.77,167.21,148.99,157.71,,,,327.1,403.9,365.5
2025-01-07 16:00:00,130.06,156.00,133.78,141.70,,,,406.2,304.3,355.3
2025-01-07 17:00:00,138.38,148.90,142.98,144.68,,,,104.5,406.0,255.3
2025-01-07 18:00:00,136.00,152.14,136.00,144.15,,,,80.3,290.4,185.4
2025-01-07 19:00:00,134.64,162.67,134.64,142.41,,,,262.1,243.0,252.6
2025-01-07 20:00:00,125.05,138.95,126.50,133.20,,,,72.7,155.6,114.2
2025-01-07 21:00:00,110.67,127.11,113.99,118.48,,,,47.7,49.1,48.4
2025-01-07 22:00:00,106.81,120.00,108.98,109.10,,,,34.0,31.1,32.6
2025-01-07 23:00:00,91.84,107.99,102.99,102.49,,,,84.8,96.4,90.6
