date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2025-01-02 00:00:00,114.68,156.20,155.10,137.72,137.72,149.29,137.99,739.2,1427.2,1083.2
2025-01-02 01:00:00,103.26,156.20,143.03,129.59,129.59,142.69,129.96,793.0,1853.1,1323.1
2025-01-02 02:00:00,92.97,143.51,100.00,120.79,120.79,132.60,118.89,790.7,1405.7,1098.2
2025-01-02 03:00:00,68.66,163.40,135.81,126.59,126.59,98.75,106.38,680.7,1195.7,938.2
2025-01-02 04:00:00,82.04,159.80,159.80,113.68,113.68,138.50,113.00,678.3,1150.6,914.5
2025-01-02 05:00:00,102.01,165.00,165.00,129.11,129.11,158.38,140.66,535.6,1339.2,937.4
2025-01-02 06:00:00,101.68,193.00,157.30,135.37,135.37,169.28,150.63,716.9,1337.5,1027.2
2025-01-02 07:00:00,112.20,331.66,223.01,186.03,186.03,262.75,205.52,725.4,1202.7,964.1
2025-01-02 08:00:00,115.43,147.36,133.00,136.13,136.13,124.26,133.46,1501.4,828.0,1164.7
2025-01-02 09:00:00,124.00,168.20,143.99,145.57,145.57,130.68,147.51,1364.3,865.1,1114.7
2025-01-02 10:00:00,122.10,149.03,138.95,136.23,136.23,138.03,131.30,1358.9,1034.3,1196.6
2025-01-02 11:00:00,117.92,167.50,154.79,135.09,135.09,143.92,130.89,1692.8,1536.8,1614.8
2025-01-02 12:00:00,117.00,144.89,137.02,126.33,126.33,135.86,125.16,1337.3,914.0,1125.7
2025-01-02 13:00:00,95.20,139.98,139.98,119.82,119.82,118.00,117.38,1588.2,1030.6,1309.4
2025-01-02 14:00:00,115.01,144.79,139.88,127.82,127.82,132.08,125.17,1117.4,726.4,921.9
2025-01-02 15:00:00,124.10,152.00,152.00,135.87,135.87,134.18,134.09,1343.5,1035.2,1189.4
2025-01-02 16:00:00,133.45,164.48,139.41,146.15,146.15,149.98,145.10,1047.0,839.8,943.4
2025-01-02 17:00:00,149.26,177.77,155.25,159.75,159.75,162.71,160.67,981.8,773.3,877.6
2025-01-02 18:00:00,144.98,177.67,164.00,160.52,160.52,168.08,163.63,942.3,984.8,963.6
2025-01-02 19:00:00,135.00,155.55,154.00,148.14,148.14,148.39,149.54,915.8,865.4,890.6
2025-01-02 20:00:00,110.00,139.88,110.00,126.39,126.39,125.72,124.23,838.9,715.7,777.3
2025-01-02 21:00:00,120.00,153.55,153.55,134.26,134.26,144.13,138.63,1056.6,1201.0,1128.8
2025-01-02 22:00:00,118.07,141.41,139.80,127.00,127.00,134.81,129.03,1055.3,766.4,910.9
2025-01-02 23:00:00,89.08,154.48,89.08,117.48,117.48,141.66,119.03,1435.0,1074.1,1254.6
2025-01-03 00:00:00,82.01,135.37,100.00,111.70,111.70,99.81,111.93,693.4,541.7,617.6
2025-01-03 01:00:00,82.59,145.00,93.40,104.21,104.21,118.67,104.19,639.2,611.7,625.5
2025-01-03 02:00:00,81.60,128.12,81.60,93.30,93.30,101.67,93.46,689.9,428.0,559.0
2025-01-03 03:00:00,66.09,102.46,87.40,87.02,87.02,87.35,86.64,766.7,433.6,600.2
2025-01-03 04:00:00,49.03,150.00,119.54,97.80,97.80,107.72,99.32,653.8,743.2,698.5
2025-01-03 05:00:00,83.39,134.92,106.21,98.41,98.41,111.08,99.40,596.2,613.5,604.9
2025-01-03 06:00:00,95.00,150.21,104.01,115.58,115.58,116.69,122.74,981.5,799.2,890.4
2025-01-03 07:00:00,50.00,156.19,50.00,131.87,131.87,102.71,133.65,1465.8,1042.4,1254.1
2025-01-03 08:00:00,104.99,157.60,138.00,124.37,124.37,117.95,119.00,1390.9,1072.4,1231.7
2025-01-03 09:00:00,105.00,159.00,159.00,122.08,122.08,136.40,118.73,1574.7,1324.4,1449.6
2025-01-03 10:00:00,73.00,169.99,150.00,108.72,108.72,145.45,105.91,1485.2,1231.9,1358.6
2025-01-03 11:00:00,72.01,135.00,125.33,103.08,103.08,117.90,105.23,1384.8,1002.9,1193.9
2025-01-03 12:00:00,49.90,135.74,70.01,88.21,88.21,75.93,87.13,1975.8,1216.7,1596.3
2025-01-03 13:00:00,70.00,121.85,79.00,95.43,95.43,80.85,94.17,1377.1,1103.4,1240.3
2025-01-03 14:00:00,33.13,119.91,33.13,100.95,100.95,106.07,100.17,550.1,508.3,529.2
2025-01-03 15:00:00,100.63,138.00,133.00,124.12,124.12,113.71,123.88,1250.0,876.0,1063.0
2025-01-03 16:00:00,110.67,149.01,124.13,126.70,126.70,142.18,131.21,1523.2,1256.8,1390.0
2025-01-03 17:00:00,108.61,145.60,108.61,128.65,128.65,123.03,130.65,903.5,933.9,918.7
2025-01-03 18:00:00,109.82,185.00,178.50,137.04,137.04,144.27,141.83,1123.0,1084.7,1103.9
2025-01-03 19:00:00,121.00,173.88,128.01,139.11,139.11,151.23,144.54,1296.0,1081.5,1188.8
2025-01-03 20:00:00,108.50,146.10,108.67,131.57,131.57,122.60,135.29,1157.6,879.5,1018.6
2025-01-03 21:00:00,19.90,131.64,106.87,115.16,115.16,98.11,113.66,532.4,548.6,540.5
2025-01-03 22:00:00,49.50,137.60,100.00,122.99,122.99,110.63,124.46,720.7,769.7,745.2
2025-01-03 23:00:00,69.00,134.40,84.82,115.38,115.38,108.79,114.72,705.9,792.3,749.1
2025-01-04 00:00:00,93.55,145.80,145.80,116.79,116.79,122.11,116.71,360.0,480.1,420.1
2025-01-04 01:00:00,97.12,146.07,146.07,111.36,111.36,115.22,111.61,479.2,860.2,669.7
2025-01-04 02:00:00,76.00,121.13,121.13,104.45,104.45,90.77,104.83,573.9,815.8,694.9
2025-01-04 03:00:00,79.89,122.22,89.22,102.08,102.08,104.86,103.23,468.9,567.6,518.3
2025-01-04 04:00:00,79.00,127.79,110.00,106.49,106.49,106.45,108.63,533.1,1028.7,780.9
2025-01-04 05:00:00,99.00,129.00,129.00,113.75,113.75,114.15,115.98,478.9,879.7,679.3
2025-01-04 06:00:00,105.97,160.00,125.00,119.32,119.32,126.17,121.34,576.0,532.7,554.4
2025-01-04 07:00:00,112.17,152.10,144.90,131.72,131.72,146.19,135.11,654.0,532.3,593.2
2025-01-04 08:00:00,118.70,148.50,134.90,132.48,132.48,140.62,137.57,900.5,605.4,753.0
2025-01-04 09:00:00,119.50,144.90,126.22,131.71,131.71,137.96,132.55,570.2,328.5,449.4
2025-01-04 10:00:00,119.10,154.90,148.60,129.07,129.07,144.98,129.22,977.5,418.2,697.9
2025-01-04 11:00:00,116.00,150.90,144.90,129.08,129.08,141.89,132.15,711.7,307.7,509.7
2025-01-04 12:00:00,100.00,144.90,144.90,127.00,127.00,120.75,127.57,940.2,402.4,671.3
2025-01-04 13:00:00,103.01,134.88,134.88,125.21,125.21,117.67,124.59,984.6,463.4,724.0
2025-01-04 14:00:00,116.00,138.32,133.99,130.16,130.16,121.69,130.84,896.4,867.4,881.9
2025-01-04 15:00:00,123.03,150.90,149.00,139.84,139.84,148.72,144.32,596.0,529.4,562.7
2025-01-04 16:00:00,130.71,170.21,165.00,152.70,152.70,161.27,156.51,523.8,418.3,471.1
2025-01-04 17:00:00,136.57,188.98,188.98,164.59,164.59,180.77,176.68,544.4,496.9,520.7
2025-01-04 18:00:00,133.76,177.61,135.00,152.37,152.37,140.93,158.82,657.1,485.0,571.1
2025-01-04 19:00:00,127.68,156.28,149.40,144.88,144.88,136.17,146.61,696.5,768.9,732.7
2025-01-04 20:00:00,124.75,150.00,150.00,133.60,133.60,140.36,132.04,682.7,547.0,614.9
2025-01-04 21:00:00,120.28,145.10,125.01,129.34,129.34,134.15,129.37,462.4,422.9,442.7
2025-01-04 22:00:00,114.95,136.41,135.01,127.37,127.37,124.85,130.30,492.6,400.3,446.5
2025-01-04 23:00:00,85.52,144.89,85.52,117.39,117.39,120.08,120.02,499.7,441.4,470.6
2025-01-05 00:00:00,100.00,144.96,144.96,115.90,,,,333.8,327.3,330.6
2025-01-05 01:00:00,100.00,222.20,222.20,115.87,,,,388.6,355.7,372.2
2025-01-05 02:00:00,100.00,172.79,172.79,112.26,,,,580.1,391.3,485.7
2025-01-05 03:00:00,99.00,157.16,157.16,107.86,,,,602.9,387.4,495.2
2025-01-05 04:00:00,87.29,134.99,134.98,106.50,,,,905.7,554.9,730.3
2025-01-05 05:00:00,96.62,124.00,100.00,108.22,,,,991.4,665.7,828.6
2025-01-05 06:00:00,112.00,144.89,112.00,130.01,,,,442.4,409.0,425.7
2025-01-05 07:00:00,108.60,144.90,118.00,129.44,,,,447.0,416.5,431.8
2025-01-05 08:00:00,116.66,143.10,143.09,127.27,,,,418.1,469.6,443.9
2025-01-05 09:00:00,57.44,145.09,66.00,123.25,,,,552.4,614.6,583.5
2025-01-05 10:00:00,95.67,141.00,95.67,121.34,,,,862.0,862.1,862.1
2025-01-05 11:00:00,116.80,152.17,134.89,131.90,,,,747.1,773.9,760.5
2025-01-05 12:00:00,108.01,150.50,108.01,124.36,,,,784.8,774.7,779.8
2025-01-05 13:00:00,122.22,160.51,146.90,131.67,,,,901.9,866.6,884.3
2025-01-05 14:00:00,122.22,159.00,144.70,131.91,,,,629.1,717.3,673.2
2025-01-05 15:00:00,133.33,168.91,149.89,143.39,,,,580.5,600.9,590.7
2025-01-05 16:00:00,133.33,166.22,142.87,138.88,,,,403.3,394.6,399.0
2025-01-05 17:00:00,122.22,153.68,132.92,133.78,,,,342.9,343.3,343.1
2025-01-05 18:00:00,115.55,150.90,129.36,128.85,,,,268.6,281.4,275.0
2025-01-05 19:00:00,121.11,144.05,127.96,124.78,,,,141.9,155.2,148.6
2025-01-05 20:00:00,116.44,138.28,116.44,125.03,,,,117.8,155.5,136.7
2025-01-05 21:00:00,107.00,128.42,128.42,118.57,,,,63.4,125.8,94.6
2025-01-05 22:00:00,95.00,118.15,115.00,104.48,,,,70.9,98.8,84.9
2025-01-05 23:00:00,85.99,114.09,91.81,92.19,,,,46.4,75.7,61.1
