date,Buy_Volume,Sell_Volume,Volume,Price
2026-04-27 00:00:00,3.2,961.3,961.3,59.46
2026-04-27 00:15:00,3.2,960.9,960.9,57.97
2026-04-27 00:30:00,3.2,960.1,960.1,57.67
2026-04-27 00:45:00,3.2,956.9,956.9,57.57
2026-04-27 01:00:00,12.8,3839.2,3839.2,58.17
2026-04-27 01:15:00,5.2,946.9,946.9,58.15
2026-04-27 01:30:00,5.2,940.1,940.1,57.77
2026-04-27 01:45:00,5.2,938.4,938.4,57.82
2026-04-27 02:00:00,5.2,931.3,931.3,57.74
2026-04-27 02:15:00,20.7,3756.7,3756.7,57.87
2026-04-27 02:30:00,12.2,932.3,932.3,57.42
2026-04-27 02:45:00,15.0,928.5,928.5,57.55
2026-04-27 03:00:00,13.5,930.2,930.2,57.79
2026-04-27 03:15:00,12.9,921.4,921.4,55.86
2026-04-27 03:30:00,53.6,3712.4,3712.4,57.16
2026-04-27 03:45:00,18.1,907.7,907.7,56.01
2026-04-27 04:00:00,22.5,905.1,905.1,55.81
2026-04-27 04:15:00,22.6,903.1,903.1,56.65
2026-04-27 04:30:00,22.6,901.8,901.8,58.15
2026-04-27 04:45:00,85.8,3617.6,3617.6,56.66
2026-04-27 05:00:00,10.0,895.0,895.0,56.62
2026-04-27 05:15:00,23.9,901.6,901.6,59.27
2026-04-27 05:30:00,22.4,900.3,900.3,61.18
2026-04-27 05:45:00,22.1,899.3,899.3,62.02
2026-04-27 06:00:00,78.3,3596.1,3596.1,59.77
2026-04-27 06:15:00,17.5,914.7,914.7,60.54
2026-04-27 06:30:00,19.6,906.7,906.7,62.43
2026-04-27 06:45:00,21.4,895.9,895.9,64.63
2026-04-27 07:00:00,20.8,896.1,896.1,67.17
2026-04-27 07:15:00,79.2,3613.3,3613.3,63.69
2026-04-27 07:30:00,8.5,927.0,927.0,89.09
2026-04-27 07:45:00,8.5,904.9,904.9,117.3
2026-04-27 08:00:00,9.8,890.5,890.5,138.98
2026-04-27 08:15:00,14.9,863.9,863.9,155.95
2026-04-27 08:30:00,41.7,3586.3,3586.3,125.33
2026-04-27 08:45:00,8.6,853.9,853.9,183.25
2026-04-27 09:00:00,7.9,836.0,836.0,171.61
2026-04-27 09:15:00,10.5,833.3,833.3,145.01
2026-04-27 09:30:00,16.7,821.9,821.9,118.06
2026-04-27 09:45:00,43.7,3345.0,3345.0,154.48
2026-04-27 10:00:00,15.7,812.8,812.8,162.57
2026-04-27 10:15:00,14.6,810.4,810.4,122.56
2026-04-27 10:30:00,13.1,807.6,807.6,108.51
2026-04-27 10:45:00,13.1,806.7,806.7,76.93
2026-04-27 11:00:00,56.4,3237.5,3237.5,117.64
2026-04-27 11:15:00,16.0,803.4,803.4,108.47
2026-04-27 11:30:00,14.3,803.2,803.2,97.41
2026-04-27 11:45:00,12.7,799.0,799.0,60.01
2026-04-27 12:00:00,9.6,793.6,793.6,56.09
2026-04-27 12:15:00,52.6,3199.1,3199.1,80.5
2026-04-27 12:30:00,10.2,791.2,791.2,62.69
2026-04-27 12:45:00,10.2,788.3,788.3,58.13
2026-04-27 13:00:00,13.2,790.8,790.8,42.39
2026-04-27 13:15:00,14.6,771.9,771.9,30.86
2026-04-27 13:30:00,48.3,3142.0,3142.0,48.52
2026-04-27 13:45:00,14.7,771.3,771.3,25.39
2026-04-27 14:00:00,11.2,772.5,772.5,21.02
2026-04-27 14:15:00,11.1,781.4,781.4,18.23
2026-04-27 14:30:00,11.6,776.7,776.7,16.63
2026-04-27 14:45:00,48.6,3101.8,3101.8,20.32
2026-04-27 15:00:00,11.6,745.9,745.9,18.23
2026-04-27 15:15:00,10.3,748.3,748.3,15.5
2026-04-27 15:30:00,11.6,751.9,751.9,14.23
2026-04-27 15:45:00,10.6,753.2,753.2,13.94
2026-04-27 16:00:00,44.0,2999.4,2999.4,15.48
2026-04-27 16:15:00,10.3,741.9,741.9,12.29
2026-04-27 16:30:00,10.2,744.5,744.5,12.29
2026-04-27 16:45:00,10.2,748.5,748.5,11.81
2026-04-27 17:00:00,10.2,753.3,753.3,11.67
2026-04-27 17:15:00,40.9,2988.2,2988.2,12.02
2026-04-27 17:30:00,9.5,753.7,753.7,14.51
2026-04-27 17:45:00,9.8,754.8,754.8,13.91
2026-04-27 18:00:00,9.4,754.4,754.4,13.9
2026-04-27 18:15:00,9.4,764.3,764.3,14.23
2026-04-27 18:30:00,38.0,3027.1,3027.1,14.14
2026-04-27 18:45:00,9.6,791.5,791.5,12.97
2026-04-27 19:00:00,9.6,787.5,787.5,12.65
2026-04-27 19:15:00,9.6,793.6,793.6,13.46
2026-04-27 19:30:00,16.0,810.0,810.0,20.26
2026-04-27 19:45:00,44.9,3182.6,3182.6,14.84
2026-04-27 20:00:00,6.2,780.0,780.0,17.19
2026-04-27 20:15:00,14.0,838.5,838.5,40.88
2026-04-27 20:30:00,28.9,836.3,836.3,54.54
2026-04-27 20:45:00,17.8,838.1,838.1,58.92
2026-04-27 21:00:00,66.8,3292.8,3292.8,42.88
2026-04-27 21:15:00,20.1,834.8,834.8,54.87
2026-04-27 21:30:00,18.3,833.5,833.5,60.14
2026-04-27 21:45:00,25.2,830.4,830.4,63.58
2026-04-27 22:00:00,28.3,824.4,824.4,68.0
2026-04-27 22:15:00,91.8,3323.1,3323.1,61.65
2026-04-27 22:30:00,13.9,833.4,833.4,63.9
2026-04-27 22:45:00,15.5,825.1,825.1,63.47
2026-04-27 23:00:00,20.5,822.4,822.4,82.21
2026-04-27 23:15:00,19.9,817.1,817.1,120.01
2026-04-27 23:30:00,69.7,3297.9,3297.9,82.4
2026-04-27 23:45:00,16.6,826.9,826.9,111.69
