date,Buy_Volume,Sell_Volume,Volume,Price
2025-02-03 00:00:00,0.0,0.0,0.0,120.22
2025-02-03 00:30:00,0.0,0.0,0.0,120.22
2025-02-03 01:00:00,0.0,0.0,0.0,120.22
2025-02-03 01:30:00,0.0,0.0,0.0,120.22
2025-02-03 02:00:00,0.0,0.0,0.0,119.92
2025-02-03 02:30:00,0.0,0.0,0.0,119.92
2025-02-03 03:00:00,0.0,0.0,0.0,119.92
2025-02-03 03:30:00,0.0,0.0,0.0,119.92
2025-02-03 04:00:00,0.0,0.0,0.0,124.34
2025-02-03 04:30:00,0.0,0.0,0.0,124.34
2025-02-03 05:00:00,0.0,0.0,0.0,124.34
2025-02-03 05:30:00,0.0,0.0,0.0,124.34
2025-02-03 06:00:00,0.0,0.0,0.0,141.15
2025-02-03 06:30:00,0.0,0.0,0.0,141.15
2025-02-03 07:00:00,0.0,0.0,0.0,141.15
2025-02-03 07:30:00,0.0,0.0,0.0,141.15
2025-02-03 08:00:00,0.0,0.0,0.0,159.19
2025-02-03 08:30:00,0.0,0.0,0.0,159.19
2025-02-03 09:00:00,0.0,0.0,0.0,159.19
2025-02-03 09:30:00,0.0,0.0,0.0,159.19
2025-02-03 10:00:00,0.0,0.0,0.0,198.94
2025-02-03 10:30:00,0.0,0.0,0.0,198.94
2025-02-03 11:00:00,0.0,0.0,0.0,198.94
2025-02-03 11:30:00,0.0,0.0,0.0,198.94
2025-02-03 12:00:00,0.0,0.0,0.0,202.38
2025-02-03 12:30:00,0.0,0.0,0.0,202.38
2025-02-03 13:00:00,0.0,0.0,0.0,202.38
2025-02-03 13:30:00,0.0,0.0,0.0,202.38
2025-02-03 14:00:00,0.0,0.0,0.0,199.84
2025-02-03 14:30:00,0.0,0.0,0.0,199.84
2025-02-03 15:00:00,0.0,0.0,0.0,199.84
2025-02-03 15:30:00,0.0,0.0,0.0,199.84
2025-02-03 16:00:00,0.0,0.0,0.0,166.96
2025-02-03 16:30:00,0.0,0.0,0.0,166.96
2025-02-03 17:00:00,0.0,0.0,0.0,166.96
2025-02-03 17:30:00,0.0,0.0,0.0,166.96
2025-02-03 18:00:00,0.0,0.0,0.0,154.0
2025-02-03 18:30:00,0.0,0.0,0.0,154.0
2025-02-03 19:00:00,0.0,0.0,0.0,154.0
2025-02-03 19:30:00,0.0,0.0,0.0,154.0
2025-02-03 20:00:00,0.0,0.0,0.0,145.09
2025-02-03 20:30:00,0.0,0.0,0.0,145.09
2025-02-03 21:00:00,0.0,0.0,0.0,145.09
2025-02-03 21:30:00,0.0,0.0,0.0,145.09
2025-02-03 22:00:00,0.0,0.0,0.0,140.0
2025-02-03 22:30:00,0.0,0.0,0.0,140.0
2025-02-03 23:00:00,0.0,0.0,0.0,140.0
2025-02-03 23:30:00,0.0,0.0,0.0,140.0
2025-02-04 00:00:00,0.0,6.3,6.3,132.39
2025-02-04 00:30:00,0.0,6.3,6.3,132.39
2025-02-04 01:00:00,0.0,6.3,6.3,132.39
2025-02-04 01:30:00,0.0,6.3,6.3,132.39
2025-02-04 02:00:00,0.0,0.0,0.0,125.0
2025-02-04 02:30:00,0.0,0.0,0.0,125.0
2025-02-04 03:00:00,0.0,0.0,0.0,125.0
2025-02-04 03:30:00,0.0,0.0,0.0,125.0
2025-02-04 04:00:00,0.0,0.0,0.0,128.71
2025-02-04 04:30:00,0.0,0.0,0.0,128.71
2025-02-04 05:00:00,0.0,0.0,0.0,128.71
2025-02-04 05:30:00,0.0,0.0,0.0,128.71
2025-02-04 06:00:00,0.0,0.0,0.0,136.9
2025-02-04 06:30:00,0.0,0.0,0.0,136.9
2025-02-04 07:00:00,0.0,0.0,0.0,136.9
2025-02-04 07:30:00,0.0,0.0,0.0,136.9
2025-02-04 08:00:00,0.0,6.3,6.3,159.29
2025-02-04 08:30:00,0.0,6.3,6.3,159.29
2025-02-04 09:00:00,0.0,6.3,6.3,159.29
2025-02-04 09:30:00,0.0,6.3,6.3,159.29
2025-02-04 10:00:00,0.0,0.0,0.0,169.99
2025-02-04 10:30:00,0.0,0.0,0.0,169.99
2025-02-04 11:00:00,0.0,0.0,0.0,169.99
2025-02-04 11:30:00,0.0,0.0,0.0,169.99
2025-02-04 12:00:00,0.0,5.0,5.0,174.4
2025-02-04 12:30:00,0.0,5.0,5.0,174.4
2025-02-04 13:00:00,0.0,5.0,5.0,174.4
2025-02-04 13:30:00,0.0,5.0,5.0,174.4
2025-02-04 14:00:00,0.0,0.0,0.0,160.63
2025-02-04 14:30:00,0.0,0.0,0.0,160.63
2025-02-04 15:00:00,0.0,0.0,0.0,160.63
2025-02-04 15:30:00,0.0,0.0,0.0,160.63
2025-02-04 16:00:00,0.0,0.0,0.0,143.5
2025-02-04 16:30:00,0.0,0.0,0.0,143.5
2025-02-04 17:00:00,0.0,0.0,0.0,143.5
2025-02-04 17:30:00,0.0,0.0,0.0,143.5
2025-02-04 18:00:00,0.0,0.0,0.0,119.5
2025-02-04 18:30:00,0.0,0.0,0.0,119.5
2025-02-04 19:00:00,0.0,0.0,0.0,119.5
2025-02-04 19:30:00,0.0,0.0,0.0,119.5
2025-02-04 20:00:00,0.0,0.0,0.0,112.2
2025-02-04 20:30:00,0.0,0.0,0.0,112.2
2025-02-04 21:00:00,0.0,0.0,0.0,112.2
2025-02-04 21:30:00,0.0,0.0,0.0,112.2
2025-02-04 22:00:00,0.0,0.0,0.0,81.86
2025-02-04 22:30:00,0.0,0.0,0.0,81.86
2025-02-04 23:00:00,0.0,0.0,0.0,81.86
2025-02-04 23:30:00,0.0,0.0,0.0,81.86
2025-02-05 00:00:00,0.0,0.0,0.0,141.37
2025-02-05 00:30:00,0.0,0.0,0.0,141.37
2025-02-05 01:00:00,0.0,0.0,0.0,141.37
2025-02-05 01:30:00,0.0,0.0,0.0,141.37
2025-02-05 02:00:00,0.0,0.0,0.0,140.26
2025-02-05 02:30:00,0.0,0.0,0.0,140.26
2025-02-05 03:00:00,0.0,0.0,0.0,140.26
2025-02-05 03:30:00,0.0,0.0,0.0,140.26
2025-02-05 04:00:00,0.0,0.0,0.0,145.45
2025-02-05 04:30:00,0.0,0.0,0.0,145.45
2025-02-05 05:00:00,0.0,0.0,0.0,145.45
2025-02-05 05:30:00,0.0,0.0,0.0,145.45
2025-02-05 06:00:00,0.0,0.0,0.0,153.91
2025-02-05 06:30:00,0.0,0.0,0.0,153.91
2025-02-05 07:00:00,0.0,0.0,0.0,153.91
2025-02-05 07:30:00,0.0,0.0,0.0,153.91
2025-02-05 08:00:00,0.0,0.0,0.0,168.15
2025-02-05 08:30:00,0.0,0.0,0.0,168.15
2025-02-05 09:00:00,0.0,0.0,0.0,168.15
2025-02-05 09:30:00,0.0,0.0,0.0,168.15
2025-02-05 10:00:00,0.0,0.0,0.0,186.5
2025-02-05 10:30:00,0.0,0.0,0.0,186.5
2025-02-05 11:00:00,0.0,0.0,0.0,186.5
2025-02-05 11:30:00,0.0,0.0,0.0,186.5
2025-02-05 12:00:00,0.0,0.0,0.0,202.12
2025-02-05 12:30:00,0.0,0.0,0.0,202.12
2025-02-05 13:00:00,0.0,0.0,0.0,202.12
2025-02-05 13:30:00,0.0,0.0,0.0,202.12
2025-02-05 14:00:00,0.0,0.0,0.0,191.75
2025-02-05 14:30:00,0.0,0.0,0.0,191.75
2025-02-05 15:00:00,0.0,0.0,0.0,191.75
2025-02-05 15:30:00,0.0,0.0,0.0,191.75
2025-02-05 16:00:00,0.0,0.0,0.0,176.0
2025-02-05 16:30:00,0.0,0.0,0.0,176.0
2025-02-05 17:00:00,0.0,0.0,0.0,176.0
2025-02-05 17:30:00,0.0,0.0,0.0,176.0
2025-02-05 18:00:00,0.0,0.0,0.0,161.03
2025-02-05 18:30:00,0.0,0.0,0.0,161.03
2025-02-05 19:00:00,0.0,0.0,0.0,161.03
2025-02-05 19:30:00,0.0,0.0,0.0,161.03
2025-02-05 20:00:00,0.0,0.0,0.0,148.2
2025-02-05 20:30:00,0.0,0.0,0.0,148.2
2025-02-05 21:00:00,0.0,0.0,0.0,148.2
2025-02-05 21:30:00,0.0,0.0,0.0,148.2
2025-02-05 22:00:00,0.0,0.0,0.0,128.45
2025-02-05 22:30:00,0.0,0.0,0.0,128.45
2025-02-05 23:00:00,0.0,0.0,0.0,128.45
2025-02-05 23:30:00,0.0,0.0,0.0,128.45
2025-02-06 00:00:00,0.0,0.0,0.0,126.0
2025-02-06 00:30:00,0.0,0.0,0.0,126.0
2025-02-06 01:00:00,0.0,0.0,0.0,126.0
2025-02-06 01:30:00,0.0,0.0,0.0,126.0
2025-02-06 02:00:00,0.0,0.0,0.0,125.5
2025-02-06 02:30:00,0.0,0.0,0.0,125.5
2025-02-06 03:00:00,0.0,0.0,0.0,125.5
2025-02-06 03:30:00,0.0,0.0,0.0,125.5
2025-02-06 04:00:00,0.0,0.0,0.0,121.5
2025-02-06 04:30:00,0.0,0.0,0.0,121.5
2025-02-06 05:00:00,0.0,0.0,0.0,121.5
2025-02-06 05:30:00,0.0,0.0,0.0,121.5
2025-02-06 06:00:00,0.0,0.0,0.0,152.0
2025-02-06 06:30:00,0.0,0.0,0.0,152.0
2025-02-06 07:00:00,0.0,0.0,0.0,152.0
2025-02-06 07:30:00,0.0,0.0,0.0,152.0
2025-02-06 08:00:00,0.0,0.0,0.0,163.32
2025-02-06 08:30:00,0.0,0.0,0.0,163.32
2025-02-06 09:00:00,0.0,0.0,0.0,163.32
2025-02-06 09:30:00,0.0,0.0,0.0,163.32
2025-02-06 10:00:00,0.0,0.0,0.0,172.14
2025-02-06 10:30:00,0.0,0.0,0.0,172.14
2025-02-06 11:00:00,0.0,0.0,0.0,172.14
2025-02-06 11:30:00,0.0,0.0,0.0,172.14
2025-02-06 12:00:00,0.0,0.0,0.0,170.79
2025-02-06 12:30:00,0.0,0.0,0.0,170.79
2025-02-06 13:00:00,0.0,0.0,0.0,170.79
2025-02-06 13:30:00,0.0,0.0,0.0,170.79
2025-02-06 14:00:00,5.0,0.0,5.0,162.0
2025-02-06 14:30:00,5.0,0.0,5.0,162.0
2025-02-06 15:00:00,5.0,0.0,5.0,162.0
2025-02-06 15:30:00,5.0,0.0,5.0,162.0
2025-02-06 16:00:00,5.0,0.0,5.0,141.92
2025-02-06 16:30:00,5.0,0.0,5.0,141.92
2025-02-06 17:00:00,5.0,0.0,5.0,141.92
2025-02-06 17:30:00,5.0,0.0,5.0,141.92
2025-02-06 18:00:00,5.0,0.0,5.0,134.54
2025-02-06 18:30:00,5.0,0.0,5.0,134.54
2025-02-06 19:00:00,5.0,0.0,5.0,134.54
2025-02-06 19:30:00,5.0,0.0,5.0,134.54
2025-02-06 20:00:00,0.0,0.0,0.0,130.5
2025-02-06 20:30:00,0.0,0.0,0.0,130.5
2025-02-06 21:00:00,0.0,0.0,0.0,130.5
2025-02-06 21:30:00,0.0,0.0,0.0,130.5
2025-02-06 22:00:00,0.0,0.0,0.0,121.75
2025-02-06 22:30:00,0.0,0.0,0.0,121.75
2025-02-06 23:00:00,0.0,0.0,0.0,121.75
2025-02-06 23:30:00,0.0,0.0,0.0,121.75
2025-02-07 00:00:00,0.0,0.0,0.0,80.0
2025-02-07 00:30:00,0.0,0.0,0.0,80.0
2025-02-07 01:00:00,0.0,0.0,0.0,80.0
2025-02-07 01:30:00,0.0,0.0,0.0,80.0
2025-02-07 02:00:00,0.0,0.0,0.0,75.16
2025-02-07 02:30:00,0.0,0.0,0.0,75.16
2025-02-07 03:00:00,0.0,0.0,0.0,75.16
2025-02-07 03:30:00,0.0,0.0,0.0,75.16
