date,Buy_Volume,Sell_Volume,Volume,Price
2025-03-17 00:00:00,1101.3,389.7,1368.4,3.99
2025-03-17 01:00:00,1121.3,383.2,1380.6,4.02
2025-03-17 02:00:00,1105.3,364.2,1343.7,4.0
2025-03-17 03:00:00,1125.3,338.3,1334.5,4.0
2025-03-17 04:00:00,1108.3,340.9,1315.0,6.17
2025-03-17 05:00:00,1093.3,303.6,1254.9,3.26
2025-03-17 06:00:00,1212.3,232.8,1351.4,2.39
2025-03-17 07:00:00,993.5,280.4,1120.1,3.38
2025-03-17 08:00:00,1093.3,252.9,1203.5,2.41
2025-03-17 09:00:00,1171.4,229.2,1305.7,4.6
2025-03-17 10:00:00,993.3,361.8,1155.1,8.42
2025-03-17 11:00:00,993.3,324.0,1167.3,8.92
2025-03-17 12:00:00,1093.3,373.9,1264.3,8.35
2025-03-17 13:00:00,1093.3,378.1,1261.2,8.47
2025-03-17 14:00:00,1093.3,387.8,1259.0,7.95
2025-03-17 15:00:00,1020.6,378.0,1181.2,3.99
2025-03-17 16:00:00,1121.3,375.0,1276.6,3.44
2025-03-17 17:00:00,1105.3,360.8,1246.8,4.18
2025-03-17 18:00:00,1104.3,247.8,1249.8,5.16
2025-03-17 19:00:00,1130.3,263.3,1291.5,5.0
2025-03-17 20:00:00,1118.3,249.5,1261.4,2.21
2025-03-17 21:00:00,1093.6,389.8,1251.0,3.4
2025-03-17 22:00:00,1001.3,400.9,1157.4,4.98
2025-03-17 23:00:00,1101.3,393.9,1285.7,5.14
2025-03-18 00:00:00,999.3,399.6,1164.4,4.26
2025-03-18 01:00:00,1003.3,434.8,1203.0,2.31
2025-03-18 02:00:00,1003.3,470.0,1235.5,2.28
2025-03-18 03:00:00,1003.3,487.5,1253.7,2.05
2025-03-18 04:00:00,1003.3,467.8,1240.5,1.88
2025-03-18 05:00:00,1099.3,401.1,1326.4,1.54
2025-03-18 06:00:00,1216.3,424.8,1471.4,1.53
2025-03-18 07:00:00,1084.3,448.6,1371.0,1.33
2025-03-18 08:00:00,1084.3,468.3,1404.1,1.25
2025-03-18 09:00:00,1084.3,464.7,1406.3,1.37
2025-03-18 10:00:00,1199.3,480.1,1528.8,1.72
2025-03-18 11:00:00,1084.3,535.8,1409.9,1.71
2025-03-18 12:00:00,1084.3,538.3,1403.2,1.81
2025-03-18 13:00:00,1084.3,558.3,1403.2,1.97
2025-03-18 14:00:00,1084.3,530.8,1383.5,2.27
2025-03-18 15:00:00,984.3,528.6,1280.9,1.96
2025-03-18 16:00:00,1041.1,481.6,1349.1,3.85
2025-03-18 17:00:00,1199.3,497.2,1517.4,4.99
2025-03-18 18:00:00,1099.3,437.3,1417.2,2.24
2025-03-18 19:00:00,1116.3,437.6,1436.4,1.99
2025-03-18 20:00:00,1119.3,439.2,1442.7,1.96
2025-03-18 21:00:00,1103.3,486.9,1412.3,1.98
2025-03-18 22:00:00,1003.3,518.5,1292.9,1.98
2025-03-18 23:00:00,999.3,512.1,1280.7,1.99
2025-03-19 00:00:00,951.3,621.2,1338.4,2.54
2025-03-19 01:00:00,966.3,621.4,1351.2,2.58
2025-03-19 02:00:00,966.3,622.7,1349.4,2.68
2025-03-19 03:00:00,966.3,619.5,1345.2,2.9
2025-03-19 04:00:00,966.3,600.7,1333.7,3.42
2025-03-19 05:00:00,966.3,578.8,1320.7,3.7
2025-03-19 06:00:00,983.3,551.1,1326.4,4.72
2025-03-19 07:00:00,951.3,546.7,1301.7,4.89
2025-03-19 08:00:00,951.3,556.6,1324.6,7.64
2025-03-19 09:00:00,966.3,551.4,1339.1,3.7
2025-03-19 10:00:00,1251.3,555.4,1631.3,3.39
2025-03-19 11:00:00,1096.3,565.7,1482.4,3.41
2025-03-19 12:00:00,1072.4,576.4,1466.2,3.4
2025-03-19 13:00:00,1149.9,584.4,1549.1,3.39
2025-03-19 14:00:00,1236.6,590.0,1642.3,3.27
2025-03-19 15:00:00,986.3,593.2,1401.9,2.0
2025-03-19 16:00:00,988.3,596.6,1410.1,2.07
2025-03-19 17:00:00,966.3,599.3,1394.5,1.22
2025-03-19 18:00:00,1053.3,633.6,1484.3,0.85
2025-03-19 19:00:00,1074.3,631.3,1505.9,1.85
2025-03-19 20:00:00,984.3,678.4,1414.6,3.47
2025-03-19 21:00:00,988.3,587.5,1409.7,4.64
2025-03-19 22:00:00,974.3,576.8,1384.9,4.66
2025-03-19 23:00:00,987.3,575.4,1397.3,3.87
2025-03-20 00:00:00,1120.3,557.5,1560.0,2.11
2025-03-20 01:00:00,1125.3,551.7,1559.1,1.99
2025-03-20 02:00:00,1123.3,551.5,1557.7,1.99
2025-03-20 03:00:00,1020.3,589.7,1439.0,2.19
2025-03-20 04:00:00,1020.3,567.4,1420.0,2.79
2025-03-20 05:00:00,1113.3,499.9,1492.2,2.87
2025-03-20 06:00:00,1172.6,469.1,1516.9,3.74
2025-03-20 07:00:00,1094.3,457.6,1378.4,7.54
2025-03-20 08:00:00,1094.3,514.4,1407.5,20.01
2025-03-20 09:00:00,1094.3,439.4,1407.3,30.9
2025-03-20 10:00:00,1194.3,440.8,1508.3,30.6
2025-03-20 11:00:00,994.3,488.8,1301.8,13.33
2025-03-20 12:00:00,994.3,479.3,1291.2,3.99
2025-03-20 13:00:00,994.3,480.9,1291.6,4.51
2025-03-20 14:00:00,994.3,492.3,1301.7,14.95
2025-03-20 15:00:00,1094.3,486.0,1398.8,16.24
2025-03-20 16:00:00,1208.3,432.5,1510.7,9.66
2025-03-20 17:00:00,1213.3,421.6,1505.7,3.4
2025-03-20 18:00:00,1183.8,421.3,1474.9,3.21
2025-03-20 19:00:00,1209.3,411.4,1489.5,3.98
2025-03-20 20:00:00,1105.3,405.1,1381.9,5.94
2025-03-20 21:00:00,1105.3,406.9,1380.4,6.58
2025-03-20 22:00:00,1099.3,402.3,1366.1,9.25
2025-03-20 23:00:00,1099.3,413.5,1371.2,10.24
2025-03-21 00:00:00,1080.3,345.3,1333.5,8.29
2025-03-21 01:00:00,1080.3,407.3,1329.5,7.6
2025-03-21 02:00:00,980.3,452.2,1219.3,8.66
2025-03-21 03:00:00,995.3,455.7,1227.6,11.25
2025-03-21 04:00:00,995.3,451.2,1208.5,16.18
2025-03-21 05:00:00,980.3,373.6,1164.6,7.26
2025-03-21 06:00:00,995.3,442.5,1206.4,8.66
2025-03-21 07:00:00,980.3,621.3,1243.7,59.48
2025-03-21 08:00:00,980.3,525.9,1200.4,21.01
2025-03-21 09:00:00,1080.3,546.2,1352.5,37.76
2025-03-21 10:00:00,980.3,585.2,1282.8,44.16
2025-03-21 11:00:00,980.3,601.0,1291.5,11.89
2025-03-21 12:00:00,980.3,639.3,1323.4,8.29
2025-03-21 13:00:00,980.3,740.0,1350.9,8.66
2025-03-21 14:00:00,980.3,771.5,1379.7,6.06
2025-03-21 15:00:00,980.3,752.2,1361.9,3.9
2025-03-21 16:00:00,980.3,678.3,1362.7,4.21
2025-03-21 17:00:00,995.3,681.2,1380.3,3.69
2025-03-21 18:00:00,1018.3,705.6,1427.8,1.81
2025-03-21 19:00:00,1017.3,736.3,1457.3,3.89
2025-03-21 20:00:00,1014.3,765.4,1483.4,3.9
2025-03-21 21:00:00,1017.3,781.0,1502.0,3.68
2025-03-21 22:00:00,1015.3,786.2,1505.1,2.31
2025-03-21 23:00:00,1018.3,885.0,1506.9,1.99
