date,Buy_Volume,Sell_Volume,Volume,Price
2025-03-16 00:00:00,993.3,661.4,1376.7,43.87
2025-03-16 01:00:00,997.3,672.7,1392.9,43.25
2025-03-16 02:00:00,993.3,681.6,1394.9,42.74
2025-03-16 03:00:00,993.3,672.5,1379.7,41.61
2025-03-16 04:00:00,993.3,662.7,1364.7,41.42
2025-03-16 05:00:00,993.3,664.5,1362.9,43.48
2025-03-16 06:00:00,993.3,664.1,1364.2,43.91
2025-03-16 07:00:00,993.3,638.1,1343.2,44.38
2025-03-16 08:00:00,1093.3,634.6,1443.1,43.87
2025-03-16 09:00:00,1093.3,594.0,1408.2,41.47
2025-03-16 10:00:00,1093.3,539.0,1368.1,36.81
2025-03-16 11:00:00,993.3,485.5,1240.5,34.24
2025-03-16 12:00:00,993.3,444.8,1226.1,31.85
2025-03-16 13:00:00,1076.1,417.6,1301.8,34.68
2025-03-16 14:00:00,1071.1,406.9,1290.7,38.34
2025-03-16 15:00:00,1062.1,396.2,1265.1,42.14
2025-03-16 16:00:00,1110.3,403.6,1319.1,44.61
2025-03-16 17:00:00,1093.3,408.5,1314.3,45.96
2025-03-16 18:00:00,1093.3,414.5,1325.3,47.67
2025-03-16 19:00:00,1112.3,433.5,1365.6,46.37
2025-03-16 20:00:00,1115.3,459.5,1397.1,46.39
2025-03-16 21:00:00,1092.3,444.6,1360.1,46.33
2025-03-16 22:00:00,1064.4,435.0,1323.8,45.81
2025-03-16 23:00:00,997.3,434.7,1257.9,45.61
2025-03-17 00:00:00,1101.3,389.7,1368.4,46.3
2025-03-17 01:00:00,1121.3,383.2,1380.6,46.33
2025-03-17 02:00:00,1105.3,364.2,1343.7,45.79
2025-03-17 03:00:00,1125.3,338.3,1334.5,46.32
2025-03-17 04:00:00,1108.3,340.9,1315.0,46.38
2025-03-17 05:00:00,1093.3,303.6,1254.9,47.87
2025-03-17 06:00:00,1212.3,232.8,1351.4,50.86
2025-03-17 07:00:00,993.5,280.4,1120.1,58.37
2025-03-17 08:00:00,1093.3,252.9,1203.5,51.8
2025-03-17 09:00:00,1171.4,229.2,1305.7,48.75
2025-03-17 10:00:00,993.3,361.8,1155.1,46.27
2025-03-17 11:00:00,993.3,324.0,1167.3,45.01
2025-03-17 12:00:00,1093.3,373.9,1264.3,43.56
2025-03-17 13:00:00,1093.3,378.1,1261.2,43.93
2025-03-17 14:00:00,1093.3,387.8,1259.0,44.83
2025-03-17 15:00:00,1020.6,378.0,1181.2,45.56
2025-03-17 16:00:00,1121.3,375.0,1276.6,46.68
2025-03-17 17:00:00,1105.3,360.8,1246.8,51.76
2025-03-17 18:00:00,1104.3,247.8,1249.8,60.01
2025-03-17 19:00:00,1130.3,263.3,1291.5,59.52
2025-03-17 20:00:00,1118.3,249.5,1261.4,48.75
2025-03-17 21:00:00,1093.6,389.8,1251.0,46.84
2025-03-17 22:00:00,1001.3,400.9,1157.4,45.58
2025-03-17 23:00:00,1101.3,393.9,1285.7,44.91
2025-03-18 00:00:00,999.3,399.6,1164.4,46.71
2025-03-18 01:00:00,1003.3,434.8,1203.0,46.43
2025-03-18 02:00:00,1003.3,470.0,1235.5,46.35
2025-03-18 03:00:00,1003.3,487.5,1253.7,46.39
2025-03-18 04:00:00,1003.3,467.8,1240.5,46.49
2025-03-18 05:00:00,1099.3,401.1,1326.4,47.12
2025-03-18 06:00:00,1216.3,424.8,1471.4,50.36
2025-03-18 07:00:00,1084.3,448.6,1371.0,52.63
2025-03-18 08:00:00,1084.3,468.3,1404.1,48.87
2025-03-18 09:00:00,1084.3,464.7,1406.3,47.36
2025-03-18 10:00:00,1199.3,480.1,1528.8,44.79
2025-03-18 11:00:00,1084.3,535.8,1409.9,42.11
2025-03-18 12:00:00,1084.3,538.3,1403.2,38.54
2025-03-18 13:00:00,1084.3,558.3,1403.2,40.33
2025-03-18 14:00:00,1084.3,530.8,1383.5,41.94
2025-03-18 15:00:00,984.3,528.6,1280.9,45.96
2025-03-18 16:00:00,1041.1,481.6,1349.1,46.71
2025-03-18 17:00:00,1199.3,497.2,1517.4,47.59
2025-03-18 18:00:00,1099.3,437.3,1417.2,47.97
2025-03-18 19:00:00,1116.3,437.6,1436.4,47.51
2025-03-18 20:00:00,1119.3,439.2,1442.7,47.27
2025-03-18 21:00:00,1103.3,486.9,1412.3,47.02
2025-03-18 22:00:00,1003.3,518.5,1292.9,46.72
2025-03-18 23:00:00,999.3,512.1,1280.7,46.37
2025-03-19 00:00:00,951.3,621.2,1338.4,46.48
2025-03-19 01:00:00,966.3,621.4,1351.2,46.2
2025-03-19 02:00:00,966.3,622.7,1349.4,46.1
2025-03-19 03:00:00,966.3,619.5,1345.2,46.09
2025-03-19 04:00:00,966.3,600.7,1333.7,46.17
2025-03-19 05:00:00,966.3,578.8,1320.7,46.72
2025-03-19 06:00:00,983.3,551.1,1326.4,47.74
2025-03-19 07:00:00,951.3,546.7,1301.7,49.32
2025-03-19 08:00:00,951.3,556.6,1324.6,48.46
2025-03-19 09:00:00,966.3,551.4,1339.1,46.96
2025-03-19 10:00:00,1251.3,555.4,1631.3,44.92
2025-03-19 11:00:00,1096.3,565.7,1482.4,41.35
2025-03-19 12:00:00,1072.4,576.4,1466.2,37.2
2025-03-19 13:00:00,1149.9,584.4,1549.1,40.44
2025-03-19 14:00:00,1236.6,590.0,1642.3,42.99
2025-03-19 15:00:00,986.3,593.2,1401.9,46.35
2025-03-19 16:00:00,988.3,596.6,1410.1,48.1
2025-03-19 17:00:00,966.3,599.3,1394.5,54.83
2025-03-19 18:00:00,1053.3,633.6,1484.3,75.89
2025-03-19 19:00:00,1074.3,631.3,1505.9,58.1
2025-03-19 20:00:00,984.3,678.4,1414.6,49.63
2025-03-19 21:00:00,988.3,587.5,1409.7,48.45
2025-03-19 22:00:00,974.3,576.8,1384.9,47.68
2025-03-19 23:00:00,987.3,575.4,1397.3,47.17
2025-03-20 00:00:00,1120.3,557.5,1560.0,47.56
2025-03-20 01:00:00,1125.3,551.7,1559.1,47.39
2025-03-20 02:00:00,1123.3,551.5,1557.7,47.23
2025-03-20 03:00:00,1020.3,589.7,1439.0,47.21
2025-03-20 04:00:00,1020.3,567.4,1420.0,47.42
2025-03-20 05:00:00,1113.3,499.9,1492.2,48.83
2025-03-20 06:00:00,1172.6,469.1,1516.9,52.36
2025-03-20 07:00:00,1094.3,457.6,1378.4,54.07
2025-03-20 08:00:00,1094.3,514.4,1407.5,49.76
2025-03-20 09:00:00,1094.3,439.4,1407.3,47.61
2025-03-20 10:00:00,1194.3,440.8,1508.3,46.05
2025-03-20 11:00:00,994.3,488.8,1301.8,43.9
2025-03-20 12:00:00,994.3,479.3,1291.2,40.55
2025-03-20 13:00:00,994.3,480.9,1291.6,41.71
2025-03-20 14:00:00,994.3,492.3,1301.7,43.31
2025-03-20 15:00:00,1094.3,486.0,1398.8,46.76
2025-03-20 16:00:00,1208.3,432.5,1510.7,49.25
2025-03-20 17:00:00,1213.3,421.6,1505.7,57.45
2025-03-20 18:00:00,1183.8,421.3,1474.9,98.39
2025-03-20 19:00:00,1209.3,411.4,1489.5,77.72
2025-03-20 20:00:00,1105.3,405.1,1381.9,54.44
2025-03-20 21:00:00,1105.3,406.9,1380.4,52.4
2025-03-20 22:00:00,1099.3,402.3,1366.1,49.83
2025-03-20 23:00:00,1099.3,413.5,1371.2,48.65
