date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2025-01-15 00:00:00,5.00,48.30,15.00,27.82,27.82,114.4,162.2,138.3
2025-01-15 01:00:00,-1.00,34.00,5.00,21.01,21.01,172.3,201.4,186.9
2025-01-15 02:00:00,10.00,37.99,10.00,25.54,25.54,190.1,246.9,218.5
2025-01-15 03:00:00,5.00,49.83,5.00,37.46,37.46,103.8,160.2,132.0
2025-01-15 04:00:00,25.04,64.80,27.64,40.33,40.33,78.3,115.9,97.1
2025-01-15 05:00:00,35.01,122.44,44.80,70.26,70.26,52.1,51.2,51.7
2025-01-15 06:00:00,119.76,147.12,124.28,132.02,132.02,60.3,117.9,89.1
2025-01-15 07:00:00,173.01,245.00,245.00,194.52,194.52,71.3,178.4,124.9
2025-01-15 08:00:00,40.00,271.88,49.99,165.40,165.40,124.6,213.8,169.2
2025-01-15 09:00:00,14.00,98.90,31.99,35.74,35.74,94.7,393.6,244.2
2025-01-15 10:00:00,-7.01,51.00,0.00,14.19,14.19,165.2,540.2,352.7
2025-01-15 11:00:00,-38.00,32.40,-19.00,2.26,2.26,149.8,372.8,261.3
2025-01-15 12:00:00,-20.00,16.39,-19.68,-4.81,-4.81,103.2,377.7,240.5
2025-01-15 13:00:00,-16.10,14.49,-7.00,-7.40,-7.40,75.1,410.1,242.6
2025-01-15 14:00:00,-20.00,3.97,-15.52,-11.14,-11.14,94.9,313.3,204.1
2025-01-15 15:00:00,-19.95,6.50,-11.60,-9.09,-9.09,107.1,302.4,204.8
2025-01-15 16:00:00,-16.00,-5.20,-8.10,-10.45,-10.45,24.2,197.3,110.8
2025-01-15 17:00:00,-13.38,1.00,-4.00,-7.10,-7.10,84.0,113.5,98.8
2025-01-15 18:00:00,-10.02,1.91,0.00,-5.01,-5.01,75.2,116.6,95.9
2025-01-15 19:00:00,-10.91,1.50,0.30,-3.85,-3.85,74.2,116.3,95.3
2025-01-15 20:00:00,-12.47,1.90,1.03,-2.86,-2.86,48.3,128.2,88.3
2025-01-15 21:00:00,-12.52,2.99,-0.74,-5.19,-5.19,65.5,137.8,101.7
2025-01-15 22:00:00,-12.46,2.89,-1.01,-4.19,-4.19,40.9,153.3,97.1
2025-01-15 23:00:00,-12.50,3.57,3.57,-2.42,-2.42,54.0,220.9,137.5
2025-01-16 00:00:00,-4.60,5.00,-1.93,0.88,,79.0,51.9,65.5
2025-01-16 01:00:00,-6.95,1.67,1.10,-3.06,,64.0,40.6,52.3
2025-01-16 02:00:00,-9.81,-0.30,-3.68,-3.75,,78.8,111.6,95.2
2025-01-16 03:00:00,-9.69,-0.51,-5.17,-5.84,,43.0,149.1,96.1
2025-01-16 04:00:00,-5.99,-0.05,-3.42,-3.28,,49.4,46.7,48.1
2025-01-16 05:00:00,-2.18,4.90,0.57,1.92,,19.7,42.6,31.2
2025-01-16 06:00:00,-2.40,3.90,1.93,1.50,,10.4,28.5,19.5
2025-01-16 07:00:00,1.10,5.13,5.13,2.60,,5.9,21.6,13.8
2025-01-16 08:00:00,0.50,5.40,2.30,2.21,,23.1,35.4,29.3
2025-01-16 09:00:00,-7.50,2.27,-7.50,-1.36,,18.4,59.7,39.1
2025-01-16 10:00:00,-1.97,4.02,-1.09,0.11,,25.6,85.2,55.4
2025-01-16 11:00:00,-3.88,1.88,-1.70,-1.24,,10.4,58.9,34.7
2025-01-16 12:00:00,-7.20,1.37,-5.94,-2.59,,6.0,57.7,31.9
2025-01-16 13:00:00,-6.39,0.86,-6.39,-2.16,,15.5,53.0,34.3
2025-01-16 14:00:00,-6.06,-0.05,-4.80,-4.25,,17.3,33.8,25.6
2025-01-16 15:00:00,-4.78,-0.02,-2.90,-2.73,,0.0,32.4,16.2
2025-01-16 16:00:00,-6.40,1.29,-6.40,-2.16,,5.9,16.1,11.0
2025-01-16 17:00:00,-1.71,0.95,-1.71,-0.99,,0.0,7.6,3.8
2025-01-16 18:00:00,-5.53,-2.63,-5.53,-4.61,,12.0,5.2,8.6
2025-01-16 19:00:00,-5.44,0.98,-5.44,-3.72,,10.0,0.9,5.5
2025-01-16 20:00:00,0.00,0.00,0.00,0.00,,0.0,0.0,0.0
2025-01-16 21:00:00,0.00,0.00,0.00,0.00,,0.0,0.0,0.0
2025-01-16 22:00:00,0.00,0.00,0.00,0.00,,0.0,0.0,0.0
2025-01-16 23:00:00,0.00,0.00,0.00,0.00,,0.0,0.0,0.0
