date,Buy_Volume,Sell_Volume,Volume,Price
2024-10-05 00:00:00,23.2,23.3,23.3,17.2
2024-10-05 01:00:00,23.2,22.8,23.2,24.8
2024-10-05 02:00:00,16.3,23.1,23.1,23.7
2024-10-05 03:00:00,5.6,12.6,12.6,-4.64
2024-10-05 04:00:00,37.5,89.7,89.7,2.55
2024-10-05 05:00:00,0.0,53.5,53.5,-2.55
2024-10-05 06:00:00,0.0,52.0,52.0,-2.56
2024-10-05 07:00:00,9.5,64.3,64.3,2.56
2024-10-05 08:00:00,6.0,12.1,12.1,4.58
2024-10-05 09:00:00,6.0,14.5,14.5,8.16
2024-10-05 10:00:00,3.5,10.5,10.5,7.39
2024-10-05 11:00:00,5.5,12.5,12.5,57.15
2024-10-05 12:00:00,0.0,13.0,13.0,40.91
2024-10-05 13:00:00,56.0,69.1,69.1,65.35
2024-10-05 14:00:00,48.4,7.0,48.4,67.86
2024-10-05 15:00:00,41.8,0.0,41.8,103.6
2024-10-05 16:00:00,43.3,34.2,43.3,113.32
2024-10-05 17:00:00,16.3,7.0,16.3,71.04
2024-10-05 18:00:00,47.9,54.5,54.5,73.04
2024-10-05 19:00:00,22.0,28.7,28.7,59.78
2024-10-05 20:00:00,7.5,7.5,7.5,72.39
2024-10-05 21:00:00,8.5,8.5,8.5,73.3
2024-10-05 22:00:00,5.8,0.0,5.8,66.91
2024-10-05 23:00:00,54.4,52.0,54.4,60.63
2024-10-06 00:00:00,11.0,10.5,11.0,21.85
2024-10-06 01:00:00,0.0,81.7,81.7,7.35
2024-10-06 02:00:00,55.0,34.9,55.0,33.14
2024-10-06 03:00:00,25.0,52.9,52.9,0.49
2024-10-06 04:00:00,25.0,12.5,25.0,4.22
2024-10-06 05:00:00,29.1,15.4,29.1,25.04
2024-10-06 06:00:00,0.0,0.0,0.0,-3.47
2024-10-06 07:00:00,0.0,137.5,137.5,-0.53
2024-10-06 08:00:00,0.0,0.0,0.0,-19.37
2024-10-06 09:00:00,0.0,0.0,0.0,19.39
2024-10-06 10:00:00,0.3,0.0,0.3,-1.21
2024-10-06 11:00:00,0.3,1.5,1.5,12.21
2024-10-06 12:00:00,0.0,206.9,206.9,25.07
2024-10-06 13:00:00,1.0,207.9,207.9,26.21
2024-10-06 14:00:00,17.5,150.1,150.1,58.21
2024-10-06 15:00:00,24.5,156.2,156.2,61.79
2024-10-06 16:00:00,7.5,8.0,8.0,95.04
2024-10-06 17:00:00,5.5,6.0,6.0,22.96
2024-10-06 18:00:00,5.0,5.0,5.0,51.58
2024-10-06 19:00:00,47.5,47.5,47.5,24.61
2024-10-06 20:00:00,14.5,14.5,14.5,19.5
2024-10-06 21:00:00,15.5,0.0,15.5,50.5
2024-10-06 22:00:00,5.0,5.0,5.0,36.2
2024-10-06 23:00:00,60.0,14.6,60.0,41.8
2024-10-07 00:00:00,13.0,12.4,13.0,69.65
2024-10-07 01:00:00,33.1,6.3,33.1,61.49
2024-10-07 02:00:00,68.8,68.8,68.8,51.51
2024-10-07 03:00:00,63.9,63.9,63.9,27.09
2024-10-07 04:00:00,20.2,20.7,20.7,35.07
2024-10-07 05:00:00,12.5,12.0,12.5,49.34
2024-10-07 06:00:00,71.1,98.1,98.1,38.16
2024-10-07 07:00:00,69.0,99.6,99.6,31.5
2024-10-07 08:00:00,55.0,2.8,55.0,41.82
2024-10-07 09:00:00,51.3,3.5,51.3,29.42
2024-10-07 10:00:00,0.8,0.2,0.8,42.25
2024-10-07 11:00:00,1.0,5.8,5.8,47.97
2024-10-07 12:00:00,57.6,9.0,57.6,65.63
2024-10-07 13:00:00,92.5,43.3,92.5,74.37
2024-10-07 14:00:00,2.4,41.2,41.2,79.35
2024-10-07 15:00:00,4.3,41.7,41.7,120.27
2024-10-07 16:00:00,11.0,114.2,114.2,119.36
2024-10-07 17:00:00,0.0,103.2,103.2,67.66
2024-10-07 18:00:00,26.3,26.8,26.8,70.47
2024-10-07 19:00:00,24.7,25.2,25.2,30.02
2024-10-07 20:00:00,1.1,91.2,91.2,61.92
2024-10-07 21:00:00,1.0,91.1,91.1,65.7
2024-10-07 22:00:00,1.0,174.5,174.5,61.83
2024-10-07 23:00:00,0.0,173.5,173.5,54.17
2024-10-08 00:00:00,6.9,158.0,158.0,6.98
2024-10-08 01:00:00,22.5,170.6,170.6,-16.98
2024-10-08 02:00:00,2.0,145.7,145.7,-6.5
2024-10-08 03:00:00,2.8,144.9,144.9,-3.5
2024-10-08 04:00:00,14.0,199.4,199.4,19.83
2024-10-08 05:00:00,2.0,200.2,200.2,-25.83
2024-10-08 06:00:00,127.1,160.7,160.7,-2.51
2024-10-08 07:00:00,128.9,167.7,167.7,0.49
2024-10-08 08:00:00,1.1,99.1,99.1,-12.75
2024-10-08 09:00:00,0.0,105.6,105.6,8.75
2024-10-08 10:00:00,228.3,116.2,228.3,-13.08
2024-10-08 11:00:00,148.1,56.6,148.1,13.08
2024-10-08 12:00:00,59.5,33.5,59.5,-1.44
